[monitor_start] Monitoring PID 3291694 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927586967,15880,2251,2251,65536,,
[monitor_data] 1773927588183,90324,2387,2387,116736,,
[monitor_data] 1773927588820,157532,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773927589455,287572,2690,2690,868352,Phase 2,Iteration 1
[monitor_data] 1773927590097,948928,20777,20777,946176,Phase 5,Iteration 1
[monitor_data] 1773927590739,1005704,20776,20776,946176,Phase 5,Iteration 1
[monitor_data] 1773927591380,1005704,20777,20777,835584,Phase 5,Iteration 1
[monitor_data] 1773927592023,1023472,36352,36352,835584,Phase 5,Iteration 1
[monitor_data] 1773927592661,1030260,36156,36156,835584,Phase 5,Iteration 1
[monitor_data] 1773927593300,1031140,32955,32955,835584,Phase 5,Iteration 1
[monitor_data] 1773927593939,1031140,29665,29665,794624,Phase 5,Iteration 1
[monitor_data] 1773927594579,1045888,50491,50491,794624,Phase 5,Iteration 1
[monitor_data] 1773927595220,1073856,57678,57678,794624,Phase 5,Iteration 1
[monitor_data] 1773927595864,1079180,54544,54544,794624,Phase 5,Iteration 1
[monitor_data] 1773927596508,1079180,52661,52661,794624,Phase 5,Iteration 1
[monitor_data] 1773927597154,1079180,49794,49794,796672,Phase 5,Iteration 1
[monitor_data] 1773927597791,1079188,50437,50437,796672,Phase 5,Iteration 1
[monitor_data] 1773927598432,1079188,50437,50437,796672,Phase 5,Iteration 1
[monitor_data] 1773927599071,1079188,50437,50437,796672,Phase 6,Iteration 1
[monitor_data] 1773927599715,1079192,50438,50438,796672,Phase 6,Iteration 1
[monitor_data] 1773927600354,1079192,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927601011,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3291694 terminated
