[monitor_start] Monitoring PID 3615396 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931754573,15884,2260,2260,63488,,
[monitor_data] 1773931755796,88612,2377,2377,110592,,
[monitor_data] 1773931756434,144440,2656,2656,239616,Phase 2,Iteration 1
[monitor_data] 1773931757075,273956,2679,2679,800768,Phase 2,Iteration 1
[monitor_data] 1773931757717,870232,20776,20776,946176,Phase 3,Iteration 1
[monitor_data] 1773931758357,996476,20776,20776,946176,Phase 5,Iteration 1
[monitor_data] 1773931758998,996476,20776,20776,835584,Phase 5,Iteration 1
[monitor_data] 1773931759640,1012616,35178,35178,835584,Phase 5,Iteration 1
[monitor_data] 1773931760275,1019560,31867,31867,835584,Phase 5,Iteration 1
[monitor_data] 1773931760910,1019560,31691,31691,835584,Phase 5,Iteration 1
[monitor_data] 1773931761561,1019560,29590,29590,794624,Phase 5,Iteration 1
[monitor_data] 1773931762200,1035936,50684,50684,794624,Phase 5,Iteration 1
[monitor_data] 1773931762842,1159180,181453,181453,794624,Phase 5,Iteration 1
[monitor_data] 1773931763487,1264668,303350,303350,794624,Phase 5,Iteration 1
[monitor_data] 1773931764132,1439444,546034,546034,794624,Phase 5,Iteration 1
[monitor_data] 1773931764772,1480704,541316,541316,796672,Phase 5,Iteration 1
[monitor_data] 1773931765419,1119668,50658,50658,796672,Phase 5,Iteration 1
[monitor_data] 1773931766058,1119668,50658,50658,796672,Phase 5,Iteration 1
[monitor_data] 1773931766698,1119668,50658,50658,796672,Phase 6,Iteration 1
[monitor_data] 1773931767335,1119668,50659,50659,796672,Phase 6,Iteration 1
[monitor_data] 1773931767976,1119668,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931768635,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3615396 terminated
