[monitor_start] Monitoring PID 3176037 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926077281,15884,2261,2261,65536,,
[monitor_data] 1773926078533,91028,2384,2384,114688,,
[monitor_data] 1773926079174,152376,2661,2661,239616,Phase 2,Iteration 1
[monitor_data] 1773926079812,274508,2683,2683,475136,Phase 3,Iteration 1
[monitor_data] 1773926080451,509512,17456,17456,475136,Phase 5,Iteration 1
[monitor_data] 1773926081090,524352,13360,13360,321536,Phase 5,Iteration 1
[monitor_data] 1773926081728,535352,78352,78352,321536,Phase 5,Iteration 1
[monitor_data] 1773926082368,719448,216889,216889,323584,Phase 5,Iteration 1
[monitor_data] 1773926083007,592196,20191,20191,323584,Phase 5,Iteration 1
[monitor_data] 1773926083632,592196,20191,20191,323584,Phase 5,Iteration 1
[monitor_data] 1773926084267,592196,20191,20191,323584,Phase 6,Iteration 1
[monitor_data] 1773926084901,592196,20192,20192,0,Phase 6,Iteration 1
[monitor_data] 1773926085557,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3176037 terminated
