[monitor_start] Monitoring PID 3257213 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927133226,15884,2258,2258,63488,,
[monitor_data] 1773927134454,88160,2377,2377,114688,,
[monitor_data] 1773927135085,154412,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773927135725,276016,2682,2682,894976,Phase 2,Iteration 1
[monitor_data] 1773927136366,978924,20837,20837,944128,Phase 5,Iteration 1
[monitor_data] 1773927137002,998576,20832,20832,944128,Phase 5,Iteration 1
[monitor_data] 1773927137641,998576,20832,20832,833536,Phase 5,Iteration 1
[monitor_data] 1773927138280,1013556,32012,32012,833536,Phase 5,Iteration 1
[monitor_data] 1773927138924,1016368,31160,31160,833536,Phase 5,Iteration 1
[monitor_data] 1773927139563,1016368,31298,31298,833536,Phase 5,Iteration 1
[monitor_data] 1773927140204,1016368,26597,26597,792576,Phase 5,Iteration 1
[monitor_data] 1773927140843,1034172,49927,49927,792576,Phase 5,Iteration 1
[monitor_data] 1773927141481,1062228,58050,58050,792576,Phase 5,Iteration 1
[monitor_data] 1773927142117,1066852,56358,56358,792576,Phase 5,Iteration 1
[monitor_data] 1773927142754,1066852,52301,52301,792576,Phase 5,Iteration 1
[monitor_data] 1773927143402,1066868,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773927144036,1066868,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773927144676,1066868,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773927145313,1066868,49663,49663,794624,Phase 6,Iteration 1
[monitor_data] 1773927145950,1066868,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773927146588,1066868,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927147239,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3257213 terminated
