[monitor_start] Monitoring PID 4124000 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938273327,15888,2257,2257,63488,,
[monitor_data] 1773938274548,85068,2380,2380,110592,,
[monitor_data] 1773938275185,148132,2656,2656,241664,Phase 2,Iteration 1
[monitor_data] 1773938275828,275104,2679,2679,825344,Phase 2,Iteration 1
[monitor_data] 1773938276464,903772,20904,20904,948224,Phase 5,Iteration 1
[monitor_data] 1773938277104,997680,20904,20904,948224,Phase 5,Iteration 1
[monitor_data] 1773938277741,997680,20899,20899,835584,Phase 5,Iteration 1
[monitor_data] 1773938278382,1009912,30967,30967,835584,Phase 5,Iteration 1
[monitor_data] 1773938279022,1013480,34007,34007,835584,Phase 5,Iteration 1
[monitor_data] 1773938279660,1016052,29590,29590,835584,Phase 5,Iteration 1
[monitor_data] 1773938280299,1016052,29039,29039,794624,Phase 5,Iteration 1
[monitor_data] 1773938280942,1034588,50489,50489,794624,Phase 5,Iteration 1
[monitor_data] 1773938281574,1061780,58266,58266,794624,Phase 5,Iteration 1
[monitor_data] 1773938282221,1067372,54298,54298,794624,Phase 5,Iteration 1
[monitor_data] 1773938282863,1067372,50833,50833,794624,Phase 5,Iteration 1
[monitor_data] 1773938283508,1067372,49793,49793,796672,Phase 5,Iteration 1
[monitor_data] 1773938284140,1067376,50435,50435,796672,Phase 5,Iteration 1
[monitor_data] 1773938284778,1067376,50435,50435,796672,Phase 5,Iteration 1
[monitor_data] 1773938285416,1067376,50435,50435,796672,Phase 6,Iteration 1
[monitor_data] 1773938286057,1067380,50437,50437,796672,Phase 6,Iteration 1
[monitor_data] 1773938286690,1067380,50437,50437,0,Phase 6,Iteration 1
[monitor_data] 1773938287324,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4124000 terminated
