[monitor_start] Monitoring PID 2929663 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922821523,15884,2259,2259,65536,,
[monitor_data] 1773922822725,92484,2393,2393,118784,,
[monitor_data] 1773922823360,158116,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773922823999,296876,2694,2694,911360,Phase 2,Iteration 1
[monitor_data] 1773922824640,984384,20716,20716,946176,Phase 5,Iteration 1
[monitor_data] 1773922825281,998524,20716,20716,946176,Phase 5,Iteration 1
[monitor_data] 1773922825922,998524,20716,20716,835584,Phase 5,Iteration 1
[monitor_data] 1773922826558,1014180,34277,34277,835584,Phase 5,Iteration 1
[monitor_data] 1773922827203,1019596,34739,34739,835584,Phase 5,Iteration 1
[monitor_data] 1773922827843,1020204,31072,31072,835584,Phase 5,Iteration 1
[monitor_data] 1773922828475,1020204,28523,28523,794624,Phase 5,Iteration 1
[monitor_data] 1773922829107,1035620,50364,50364,794624,Phase 5,Iteration 1
[monitor_data] 1773922829741,1063320,57773,57773,794624,Phase 5,Iteration 1
[monitor_data] 1773922830388,1067904,56597,56597,794624,Phase 5,Iteration 1
[monitor_data] 1773922831027,1068800,53445,53445,794624,Phase 5,Iteration 1
[monitor_data] 1773922831666,1068804,49795,49795,796672,Phase 5,Iteration 1
[monitor_data] 1773922832305,1068812,50309,50309,796672,Phase 5,Iteration 1
[monitor_data] 1773922832942,1068812,50309,50309,796672,Phase 5,Iteration 1
[monitor_data] 1773922833581,1068812,50309,50309,796672,Phase 6,Iteration 1
[monitor_data] 1773922834217,1068812,50311,50311,796672,Phase 6,Iteration 1
[monitor_data] 1773922834851,1068812,50311,50311,0,Phase 6,Iteration 1
[monitor_data] 1773922835485,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2929663 terminated
