[monitor_start] Monitoring PID 3552837 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930956149,15888,2266,2266,67584,,
[monitor_data] 1773930957389,96196,2401,2401,120832,,Iteration 1
[monitor_data] 1773930958025,188180,2656,2656,249856,Phase 2,Iteration 1
[monitor_data] 1773930958666,317536,2691,2691,948224,Phase 3,Iteration 1
[monitor_data] 1773930959303,998772,20903,20903,948224,Phase 5,Iteration 1
[monitor_data] 1773930959934,998772,20902,20902,948224,Phase 5,Iteration 1
[monitor_data] 1773930960574,998772,20903,20903,835584,Phase 5,Iteration 1
[monitor_data] 1773930961209,1016016,34563,34563,835584,Phase 5,Iteration 1
[monitor_data] 1773930961844,1020700,33247,33247,835584,Phase 5,Iteration 1
[monitor_data] 1773930962483,1020700,29348,29348,835584,Phase 5,Iteration 1
[monitor_data] 1773930963120,1020700,28174,28174,794624,Phase 5,Iteration 1
[monitor_data] 1773930963752,1037744,49847,49847,794624,Phase 5,Iteration 1
[monitor_data] 1773930964395,1064760,54313,54313,794624,Phase 5,Iteration 1
[monitor_data] 1773930965034,1066344,54530,54530,794624,Phase 5,Iteration 1
[monitor_data] 1773930965679,1066344,51217,51217,794624,Phase 5,Iteration 1
[monitor_data] 1773930966322,1066344,49790,49790,796672,Phase 5,Iteration 1
[monitor_data] 1773930966963,1066348,50625,50625,796672,Phase 5,Iteration 1
[monitor_data] 1773930967600,1066348,50625,50625,796672,Phase 5,Iteration 1
[monitor_data] 1773930968237,1066348,50625,50625,796672,Phase 6,Iteration 1
[monitor_data] 1773930968877,1066348,50626,50626,796672,Phase 6,Iteration 1
[monitor_data] 1773930969516,1066348,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773930970165,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3552837 terminated
