[monitor_start] Monitoring PID 4111993 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938118706,15876,2264,2264,63488,,
[monitor_data] 1773938119951,89688,2388,2388,114688,,
[monitor_data] 1773938120597,155280,2665,2665,237568,Phase 2,Iteration 1
[monitor_data] 1773938121238,275232,2694,2694,897024,Phase 2,Iteration 1
[monitor_data] 1773938121876,982904,20788,20788,942080,Phase 5,Iteration 1
[monitor_data] 1773938122511,997748,20791,20791,942080,Phase 5,Iteration 1
[monitor_data] 1773938123151,997748,26831,26831,833536,Phase 5,Iteration 1
[monitor_data] 1773938123787,1012172,27909,27909,833536,Phase 5,Iteration 1
[monitor_data] 1773938124424,1012460,28695,28695,833536,Phase 5,Iteration 1
[monitor_data] 1773938125064,1012784,26634,26634,833536,Phase 5,Iteration 1
[monitor_data] 1773938125701,1012848,49731,49731,792576,Phase 5,Iteration 1
[monitor_data] 1773938126343,1033384,52043,52043,792576,Phase 5,Iteration 1
[monitor_data] 1773938126991,1062828,53605,53605,792576,Phase 5,Iteration 1
[monitor_data] 1773938127631,1063324,51419,51419,792576,Phase 5,Iteration 1
[monitor_data] 1773938128276,1063324,49982,49982,792576,Phase 5,Iteration 1
[monitor_data] 1773938128922,1063324,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773938129555,1063324,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773938130187,1063324,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773938130822,1063324,49673,49673,794624,Phase 6,Iteration 1
[monitor_data] 1773938131461,1063324,49674,49674,794624,Phase 6,Iteration 1
[monitor_data] 1773938132104,1063324,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773938132729,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4111993 terminated
