[monitor_start] Monitoring PID 3550529 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930927702,15884,2260,2260,67584,,
[monitor_data] 1773930928924,92824,2392,2392,118784,,
[monitor_data] 1773930929558,158756,2645,2645,239616,Phase 2,Iteration 1
[monitor_data] 1773930930199,299700,2679,2679,884736,Phase 2,Iteration 1
[monitor_data] 1773930930832,978064,20761,20761,946176,Phase 5,Iteration 1
[monitor_data] 1773930931471,1008468,20761,20761,946176,Phase 5,Iteration 1
[monitor_data] 1773930932115,1008468,20765,20765,946176,Phase 5,Iteration 1
[monitor_data] 1773930932751,1014380,30353,30353,835584,Phase 5,Iteration 1
[monitor_data] 1773930933389,1024160,30534,30534,835584,Phase 5,Iteration 1
[monitor_data] 1773930934035,1024348,29958,29958,835584,Phase 5,Iteration 1
[monitor_data] 1773930934678,1024532,27634,27634,794624,Phase 5,Iteration 1
[monitor_data] 1773930935323,1044188,50349,50349,794624,Phase 5,Iteration 1
[monitor_data] 1773930935959,1068032,50131,50131,794624,Phase 5,Iteration 1
[monitor_data] 1773930936602,1070008,49789,49789,794624,Phase 5,Iteration 1
[monitor_data] 1773930937243,1070008,49789,49789,794624,Phase 5,Iteration 1
[monitor_data] 1773930937889,1070008,49788,49788,794624,Phase 5,Iteration 1
[monitor_data] 1773930938529,1070008,49792,49792,794624,Phase 5,Iteration 1
[monitor_data] 1773930939170,1070008,49780,49780,794624,Phase 5,Iteration 1
[monitor_data] 1773930939807,1070008,50294,50294,796672,Phase 5,Iteration 1
[monitor_data] 1773930940451,1070012,50294,50294,796672,Phase 5,Iteration 1
[monitor_data] 1773930941087,1070012,50294,50294,796672,Phase 5,Iteration 1
[monitor_data] 1773930941718,1070012,50296,50296,796672,Phase 6,Iteration 1
[monitor_data] 1773930942355,1070016,50296,50296,0,Phase 6,Iteration 1
[monitor_data] 1773930942980,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3550529 terminated
