[monitor_start] Monitoring PID 3010751 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923887908,15876,2260,2260,65536,,
[monitor_data] 1773923889158,90524,2381,2381,114688,,
[monitor_data] 1773923889796,153260,2656,2656,239616,Phase 2,Iteration 1
[monitor_data] 1773923890437,274736,2685,2685,897024,Phase 2,Iteration 1
[monitor_data] 1773923891077,980380,20775,20775,944128,Phase 5,Iteration 1
[monitor_data] 1773923891715,997276,20775,20775,944128,Phase 5,Iteration 1
[monitor_data] 1773923892351,997276,20775,20775,833536,Phase 5,Iteration 1
[monitor_data] 1773923892982,1011964,32856,32856,833536,Phase 5,Iteration 1
[monitor_data] 1773923893618,1014912,30100,30100,833536,Phase 5,Iteration 1
[monitor_data] 1773923894259,1016020,32386,32386,833536,Phase 5,Iteration 1
[monitor_data] 1773923894897,1017236,26895,26895,792576,Phase 5,Iteration 1
[monitor_data] 1773923895531,1032888,49932,49932,792576,Phase 5,Iteration 1
[monitor_data] 1773923896170,1173804,176065,176065,792576,Phase 5,Iteration 1
[monitor_data] 1773923896813,1279124,298301,298301,792576,Phase 5,Iteration 1
[monitor_data] 1773923897457,1382756,543810,543810,792576,Phase 5,Iteration 1
[monitor_data] 1773923898101,1495208,541184,541184,794624,Phase 5,Iteration 1
[monitor_data] 1773923898742,1116664,49711,49711,794624,Phase 5,Iteration 1
[monitor_data] 1773923899378,1116664,49711,49711,794624,Phase 5,Iteration 1
[monitor_data] 1773923900012,1116664,49711,49711,794624,Phase 6,Iteration 1
[monitor_data] 1773923900647,1116664,49713,49713,794624,Phase 6,Iteration 1
[monitor_data] 1773923901286,1116664,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773923901902,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3010751 terminated
