[monitor_start] Monitoring PID 2543508 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773917710772,15876,2260,2260,61440,,
[monitor_data] 1773917712017,86020,2374,2374,112640,,
[monitor_data] 1773917712649,147568,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773917713296,284836,2680,2680,827392,Phase 2,Iteration 1
[monitor_data] 1773917713929,916580,20708,20708,946176,Phase 5,Iteration 1
[monitor_data] 1773917714572,1007344,20712,20712,946176,Phase 5,Iteration 1
[monitor_data] 1773917715206,1007344,20712,20712,833536,Phase 5,Iteration 1
[monitor_data] 1773917715849,1021012,27938,27938,833536,Phase 5,Iteration 1
[monitor_data] 1773917716488,1021348,29553,29553,833536,Phase 5,Iteration 1
[monitor_data] 1773917717127,1022896,29887,29887,833536,Phase 5,Iteration 1
[monitor_data] 1773917717763,1022896,27718,27718,792576,Phase 5,Iteration 1
[monitor_data] 1773917718407,1044300,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773917719043,1161024,176182,176182,792576,Phase 5,Iteration 1
[monitor_data] 1773917719684,1327676,298866,298866,792576,Phase 5,Iteration 1
[monitor_data] 1773917720324,1436764,544350,544350,792576,Phase 5,Iteration 1
[monitor_data] 1773917720962,1542260,541188,541188,794624,Phase 5,Iteration 1
[monitor_data] 1773917721602,1190920,51321,51321,794624,Phase 5,Iteration 1
[monitor_data] 1773917722239,1190920,51321,51321,794624,Phase 5,Iteration 1
[monitor_data] 1773917722874,1190920,51321,51321,794624,Phase 5,Iteration 1
[monitor_data] 1773917723506,1190920,51322,51322,794624,Phase 6,Iteration 1
[monitor_data] 1773917724140,1190924,51322,51322,0,Phase 6,Iteration 1
[monitor_data] 1773917724775,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2543508 terminated
