[monitor_start] Monitoring PID 3219228 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926633115,15872,2261,2261,67584,,
[monitor_data] 1773926634339,92820,2389,2389,118784,,
[monitor_data] 1773926634976,162576,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773926635617,295160,2691,2691,946176,Phase 3,Iteration 1
[monitor_data] 1773926636260,1006448,20901,20901,946176,Phase 5,Iteration 1
[monitor_data] 1773926636919,1006452,20905,20905,946176,Phase 5,Iteration 1
[monitor_data] 1773926637563,1006452,20905,20905,835584,Phase 5,Iteration 1
[monitor_data] 1773926638206,1019404,31450,31450,835584,Phase 5,Iteration 1
[monitor_data] 1773926638851,1023468,30067,30067,835584,Phase 5,Iteration 1
[monitor_data] 1773926639488,1023580,29848,29848,835584,Phase 5,Iteration 1
[monitor_data] 1773926640124,1023580,27536,27536,796672,Phase 5,Iteration 1
[monitor_data] 1773926640769,1045656,52042,52042,792576,Phase 5,Iteration 1
[monitor_data] 1773926641405,1070580,54831,54831,792576,Phase 5,Iteration 1
[monitor_data] 1773926642048,1073388,51815,51815,792576,Phase 5,Iteration 1
[monitor_data] 1773926642690,1073388,50667,50667,792576,Phase 5,Iteration 1
[monitor_data] 1773926643332,1073388,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773926643974,1073864,50307,50307,794624,Phase 5,Iteration 1
[monitor_data] 1773926644620,1073864,50307,50307,794624,Phase 5,Iteration 1
[monitor_data] 1773926645262,1073864,50307,50307,794624,Phase 5,Iteration 1
[monitor_data] 1773926645903,1073864,50309,50309,794624,Phase 6,Iteration 1
[monitor_data] 1773926646536,1073872,50309,50309,0,Phase 6,Iteration 1
[monitor_data] 1773926647173,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3219228 terminated
