[monitor_start] Monitoring PID 3474569 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929952965,15880,2262,2262,63488,,
[monitor_data] 1773929954213,83452,2374,2374,108544,,
[monitor_data] 1773929954855,142608,2656,2656,239616,Phase 2,Iteration 1
[monitor_data] 1773929955502,272244,2675,2675,782336,Phase 2,Iteration 1
[monitor_data] 1773929956138,857972,20770,20770,946176,Phase 3,Iteration 1
[monitor_data] 1773929956771,994804,20774,20774,946176,Phase 5,Iteration 1
[monitor_data] 1773929957408,994804,20775,20775,835584,Phase 5,Iteration 1
[monitor_data] 1773929958045,1006132,32109,32109,835584,Phase 5,Iteration 1
[monitor_data] 1773929958685,1014172,35643,35643,835584,Phase 5,Iteration 1
[monitor_data] 1773929959327,1015940,31210,31210,835584,Phase 5,Iteration 1
[monitor_data] 1773929959967,1015940,30139,30139,794624,Phase 5,Iteration 1
[monitor_data] 1773929960607,1030388,50363,50363,794624,Phase 5,Iteration 1
[monitor_data] 1773929961245,1129768,148111,148111,794624,Phase 5,Iteration 1
[monitor_data] 1773929961886,1218188,246410,246410,794624,Phase 5,Iteration 1
[monitor_data] 1773929962527,1280212,443019,443019,794624,Phase 5,Iteration 1
[monitor_data] 1773929963166,1334032,443022,443022,794624,Phase 5,Iteration 1
[monitor_data] 1773929963809,1395280,180866,180866,796672,Phase 5,Iteration 1
[monitor_data] 1773929964448,1102976,50308,50308,796672,Phase 5,Iteration 1
[monitor_data] 1773929965082,1102976,50308,50308,796672,Phase 5,Iteration 1
[monitor_data] 1773929965720,1102976,50308,50308,796672,Phase 6,Iteration 1
[monitor_data] 1773929966359,1102976,50310,50310,796672,Phase 6,Iteration 1
[monitor_data] 1773929966998,1102976,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773929967618,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3474569 terminated
