[monitor_start] Monitoring PID 3575319 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931245090,15868,2266,2266,65536,,
[monitor_data] 1773931246325,94544,2400,2400,196608,,Iteration 1
[monitor_data] 1773931246971,235396,2661,2661,253952,Phase 2,Iteration 1
[monitor_data] 1773931247611,325500,2696,2696,944128,Phase 3,Iteration 1
[monitor_data] 1773931248249,997180,20779,20779,944128,Phase 5,Iteration 1
[monitor_data] 1773931248885,997180,20775,20775,944128,Phase 5,Iteration 1
[monitor_data] 1773931249524,997180,20783,20783,833536,Phase 5,Iteration 1
[monitor_data] 1773931250164,1012856,30175,30175,833536,Phase 5,Iteration 1
[monitor_data] 1773931250800,1013564,30277,30277,833536,Phase 5,Iteration 1
[monitor_data] 1773931251440,1013992,27700,27700,833536,Phase 5,Iteration 1
[monitor_data] 1773931252080,1013992,49729,49729,792576,Phase 5,Iteration 1
[monitor_data] 1773931252719,1033768,49677,49677,792576,Phase 5,Iteration 1
[monitor_data] 1773931253357,1056064,49677,49677,792576,Phase 5,Iteration 1
[monitor_data] 1773931254002,1056064,49681,49681,792576,Phase 5,Iteration 1
[monitor_data] 1773931254641,1056064,49673,49673,792576,Phase 5,Iteration 1
[monitor_data] 1773931255286,1056064,49673,49673,792576,Phase 5,Iteration 1
[monitor_data] 1773931255923,1056064,49673,49673,792576,Phase 5,Iteration 1
[monitor_data] 1773931256561,1056064,49673,49673,792576,Phase 5,Iteration 1
[monitor_data] 1773931257195,1056064,49677,49677,792576,Phase 5,Iteration 1
[monitor_data] 1773931257828,1056064,49673,49673,792576,Phase 5,Iteration 1
[monitor_data] 1773931258465,1056064,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773931259099,1056068,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773931259734,1056068,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773931260376,1056068,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773931261011,1056076,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773931261645,1056076,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931262266,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3575319 terminated
