[monitor_start] Monitoring PID 2629392 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918846776,15884,2263,2263,67584,,
[monitor_data] 1773918848024,98228,2410,2410,200704,,Iteration 1
[monitor_data] 1773918848672,256148,2663,2663,280576,Phase 2,Iteration 1
[monitor_data] 1773918849306,349308,2700,2700,946176,Phase 3,Iteration 1
[monitor_data] 1773918849938,1000092,20910,20910,946176,Phase 5,Iteration 1
[monitor_data] 1773918850575,1000092,20910,20910,946176,Phase 5,Iteration 1
[monitor_data] 1773918851210,1000092,20910,20910,833536,Phase 5,Iteration 1
[monitor_data] 1773918851841,1011876,26516,26516,833536,Phase 5,Iteration 1
[monitor_data] 1773918852479,1011876,26516,26516,833536,Phase 5,Iteration 1
[monitor_data] 1773918853115,1011876,26508,26508,833536,Phase 5,Iteration 1
[monitor_data] 1773918853754,1011876,26508,26508,833536,Phase 5,Iteration 1
[monitor_data] 1773918854385,1011876,26508,26508,833536,Phase 5,Iteration 1
[monitor_data] 1773918855019,1011876,26508,26508,792576,Phase 5,Iteration 1
[monitor_data] 1773918855653,1035564,27705,27705,792576,Phase 5,Iteration 1
[monitor_data] 1773918856296,1086148,81360,81360,792576,Phase 5,Iteration 1
[monitor_data] 1773918856939,1141592,103395,103395,792576,Phase 5,Iteration 1
[monitor_data] 1773918857582,1164788,148833,148833,792576,Phase 5,Iteration 1
[monitor_data] 1773918858229,1185196,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773918858868,1107048,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773918859504,1107048,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773918860139,1107048,49674,49674,794624,Phase 6,Iteration 1
[monitor_data] 1773918860774,1107048,49675,49675,794624,Phase 6,Iteration 1
[monitor_data] 1773918861408,1107048,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773918862031,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2629392 terminated
