[monitor_start] Monitoring PID 3452124 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929662718,15868,2264,2264,65536,,
[monitor_data] 1773929663960,95540,2400,2400,118784,,Iteration 1
[monitor_data] 1773929664597,186624,2665,2665,241664,Phase 2,Iteration 1
[monitor_data] 1773929665239,302720,2687,2687,475136,Phase 3,Iteration 1
[monitor_data] 1773929665875,510776,12553,12553,475136,Phase 5,Iteration 1
[monitor_data] 1773929666509,520200,12548,12548,475136,Phase 5,Iteration 1
[monitor_data] 1773929667148,520200,12549,12549,475136,Phase 5,Iteration 1
[monitor_data] 1773929667791,520200,24126,24126,321536,Phase 5,Iteration 1
[monitor_data] 1773929668422,582860,124789,124789,321536,Phase 5,Iteration 1
[monitor_data] 1773929669067,715448,216893,216893,323584,Phase 5,Iteration 1
[monitor_data] 1773929669702,592816,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773929670338,592816,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773929670973,592816,20189,20189,323584,Phase 6,Iteration 1
[monitor_data] 1773929671608,592816,20190,20190,0,Phase 6,Iteration 1
[monitor_data] 1773929672240,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3452124 terminated
