[monitor_start] Monitoring PID 3041794 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924303765,15876,2262,2262,67584,,
[monitor_data] 1773924304982,95908,2399,2399,118784,,Iteration 1
[monitor_data] 1773924305628,218852,2661,2661,253952,Phase 2,Iteration 1
[monitor_data] 1773924306271,333152,2698,2698,946176,Phase 3,Iteration 1
[monitor_data] 1773924306907,1005968,20909,20909,946176,Phase 5,Iteration 1
[monitor_data] 1773924307535,1005968,20909,20909,946176,Phase 5,Iteration 1
[monitor_data] 1773924308170,1005968,20909,20909,833536,Phase 5,Iteration 1
[monitor_data] 1773924308805,1020632,33735,33735,833536,Phase 5,Iteration 1
[monitor_data] 1773924309441,1024900,32529,32529,833536,Phase 5,Iteration 1
[monitor_data] 1773924310084,1024900,29162,29162,833536,Phase 5,Iteration 1
[monitor_data] 1773924310722,1024900,49728,49728,792576,Phase 5,Iteration 1
[monitor_data] 1773924311363,1042132,57376,57376,792576,Phase 5,Iteration 1
[monitor_data] 1773924311998,1104220,107165,107165,792576,Phase 5,Iteration 1
[monitor_data] 1773924312642,1152144,120170,120170,792576,Phase 5,Iteration 1
[monitor_data] 1773924313283,1224028,150217,150217,792576,Phase 5,Iteration 1
[monitor_data] 1773924313929,1240920,49677,49677,794624,Phase 5,Iteration 1
[monitor_data] 1773924314568,1162772,49677,49677,794624,Phase 5,Iteration 1
[monitor_data] 1773924315203,1162772,49677,49677,794624,Phase 5,Iteration 1
[monitor_data] 1773924315844,1162772,49679,49679,794624,Phase 6,Iteration 1
[monitor_data] 1773924316479,1162784,49679,49679,0,Phase 6,Iteration 1
[monitor_data] 1773924317141,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3041794 terminated
