[monitor_start] Monitoring PID 3943479 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935964997,15884,2258,2258,63488,,
[monitor_data] 1773935966235,94696,2393,2393,114688,,
[monitor_data] 1773935966869,161132,2669,2669,237568,Phase 2,Iteration 1
[monitor_data] 1773935967510,285760,2698,2698,907264,Phase 2,Iteration 1
[monitor_data] 1773935968148,1002628,20787,20787,944128,Phase 5,Iteration 1
[monitor_data] 1773935968793,1008332,20786,20786,944128,Phase 5,Iteration 1
[monitor_data] 1773935969432,1008332,20787,20787,835584,Phase 5,Iteration 1
[monitor_data] 1773935970075,1022048,27748,27748,835584,Phase 5,Iteration 1
[monitor_data] 1773935970712,1022048,27747,27747,835584,Phase 5,Iteration 1
[monitor_data] 1773935971351,1022048,27743,27743,835584,Phase 5,Iteration 1
[monitor_data] 1773935971980,1022048,27743,27743,835584,Phase 5,Iteration 1
[monitor_data] 1773935972617,1022048,27747,27747,835584,Phase 5,Iteration 1
[monitor_data] 1773935973260,1022048,27743,27743,835584,Phase 5,Iteration 1
[monitor_data] 1773935973899,1022048,27744,27744,835584,Phase 5,Iteration 1
[monitor_data] 1773935974536,1022048,27743,27743,835584,Phase 5,Iteration 1
[monitor_data] 1773935975175,1022048,27743,27743,835584,Phase 5,Iteration 1
[monitor_data] 1773935975810,1022048,27743,27743,794624,Phase 5,Iteration 1
[monitor_data] 1773935976440,1046740,50497,50497,794624,Phase 5,Iteration 1
[monitor_data] 1773935977083,1073480,58341,58341,794624,Phase 5,Iteration 1
[monitor_data] 1773935977725,1080920,59759,59759,794624,Phase 5,Iteration 1
[monitor_data] 1773935978369,1082084,55152,55152,794624,Phase 5,Iteration 1
[monitor_data] 1773935979011,1082084,49800,49800,794624,Phase 5,Iteration 1
[monitor_data] 1773935979652,1082084,50443,50443,796672,Phase 5,Iteration 1
[monitor_data] 1773935980287,1082464,50443,50443,796672,Phase 5,Iteration 1
[monitor_data] 1773935980926,1082464,50443,50443,796672,Phase 5,Iteration 1
[monitor_data] 1773935981561,1082464,50444,50444,796672,Phase 6,Iteration 1
[monitor_data] 1773935982196,1082468,50444,50444,0,Phase 6,Iteration 1
[monitor_data] 1773935982832,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3943479 terminated
