[monitor_start] Monitoring PID 4016158 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773936894214,15880,2256,2256,65536,,
[monitor_data] 1773936895497,92216,2387,2387,114688,,
[monitor_data] 1773936896138,155988,2659,2659,239616,Phase 2,Iteration 1
[monitor_data] 1773936896783,277152,2688,2688,851968,Phase 2,Iteration 1
[monitor_data] 1773936897427,926624,20714,20714,946176,Phase 5,Iteration 1
[monitor_data] 1773936898064,999688,20714,20714,946176,Phase 5,Iteration 1
[monitor_data] 1773936898703,999688,20715,20715,835584,Phase 5,Iteration 1
[monitor_data] 1773936899339,1011948,27453,27453,835584,Phase 5,Iteration 1
[monitor_data] 1773936899978,1012784,29074,29074,835584,Phase 5,Iteration 1
[monitor_data] 1773936900619,1014020,29123,29123,835584,Phase 5,Iteration 1
[monitor_data] 1773936901254,1014168,27005,27005,794624,Phase 5,Iteration 1
[monitor_data] 1773936901895,1036464,50265,50265,794624,Phase 5,Iteration 1
[monitor_data] 1773936902533,1062528,54975,54975,794624,Phase 5,Iteration 1
[monitor_data] 1773936903171,1065784,53838,53838,794624,Phase 5,Iteration 1
[monitor_data] 1773936903810,1065784,50911,50911,794624,Phase 5,Iteration 1
[monitor_data] 1773936904454,1065804,49792,49792,796672,Phase 5,Iteration 1
[monitor_data] 1773936905091,1065808,50210,50210,796672,Phase 5,Iteration 1
[monitor_data] 1773936905730,1065808,50210,50210,796672,Phase 5,Iteration 1
[monitor_data] 1773936906366,1065808,50210,50210,796672,Phase 5,Iteration 1
[monitor_data] 1773936906999,1065808,50212,50212,796672,Phase 6,Iteration 1
[monitor_data] 1773936907642,1065812,50212,50212,0,Phase 6,Iteration 1
[monitor_data] 1773936908278,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4016158 terminated
