[monitor_start] Monitoring PID 2727457 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773920139478,15868,2262,2262,67584,,
[monitor_data] 1773920140703,96616,2398,2398,118784,,Iteration 1
[monitor_data] 1773920141340,226092,2646,2646,249856,Phase 2,Iteration 1
[monitor_data] 1773920141975,317908,2668,2668,475136,Phase 3,Iteration 1
[monitor_data] 1773920142612,508672,21725,21725,475136,Phase 5,Iteration 1
[monitor_data] 1773920143258,528752,24104,24104,321536,Phase 5,Iteration 1
[monitor_data] 1773920143897,573168,122083,122083,321536,Phase 5,Iteration 1
[monitor_data] 1773920144542,714044,216874,216874,323584,Phase 5,Iteration 1
[monitor_data] 1773920145180,593564,20191,20191,323584,Phase 5,Iteration 1
[monitor_data] 1773920145815,593564,20191,20191,323584,Phase 5,Iteration 1
[monitor_data] 1773920146449,593564,20191,20191,323584,Phase 6,Iteration 1
[monitor_data] 1773920147087,593564,20192,20192,0,Phase 6,Iteration 1
[monitor_data] 1773920147718,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2727457 terminated
