[monitor_start] Monitoring PID 2826771 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921454750,15880,2263,2263,65536,,
[monitor_data] 1773921455964,93304,2389,2389,116736,,Iteration 1
[monitor_data] 1773921456604,192912,2660,2660,241664,Phase 2,Iteration 1
[monitor_data] 1773921457243,314220,2693,2693,878592,Phase 2,Iteration 1
[monitor_data] 1773921457879,961628,20710,20710,942080,Phase 5,Iteration 1
[monitor_data] 1773921458518,1005652,20714,20714,942080,Phase 5,Iteration 1
[monitor_data] 1773921459152,1005652,20713,20713,833536,Phase 5,Iteration 1
[monitor_data] 1773921459792,1021368,31754,31754,833536,Phase 5,Iteration 1
[monitor_data] 1773921460427,1023632,31849,31849,833536,Phase 5,Iteration 1
[monitor_data] 1773921461063,1023800,27783,27783,833536,Phase 5,Iteration 1
[monitor_data] 1773921461703,1023800,51072,51072,792576,Phase 5,Iteration 1
[monitor_data] 1773921462348,1042672,57189,57189,792576,Phase 5,Iteration 1
[monitor_data] 1773921462984,1105372,102023,102023,792576,Phase 5,Iteration 1
[monitor_data] 1773921463628,1153008,118897,118897,792576,Phase 5,Iteration 1
[monitor_data] 1773921464273,1225152,148122,148122,792576,Phase 5,Iteration 1
[monitor_data] 1773921464917,1241420,51017,51017,794624,Phase 5,Iteration 1
[monitor_data] 1773921465555,1163276,51017,51017,794624,Phase 5,Iteration 1
[monitor_data] 1773921466188,1163276,51017,51017,794624,Phase 5,Iteration 1
[monitor_data] 1773921466827,1163276,51018,51018,794624,Phase 6,Iteration 1
[monitor_data] 1773921467466,1163288,51018,51018,794624,Phase 6,Iteration 1
[monitor_data] 1773921468097,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773921468722,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2826771 terminated
