[monitor_start] Monitoring PID 3604519 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931617552,15884,2259,2259,61440,,
[monitor_data] 1773931618808,87176,2381,2381,110592,,
[monitor_data] 1773931619453,154188,2667,2667,237568,Phase 2,Iteration 1
[monitor_data] 1773931620095,282284,2693,2693,868352,Phase 2,Iteration 1
[monitor_data] 1773931620734,961472,20850,20850,942080,Phase 5,Iteration 1
[monitor_data] 1773931621375,1004856,20845,20845,942080,Phase 5,Iteration 1
[monitor_data] 1773931622008,1004856,20845,20845,942080,Phase 5,Iteration 1
[monitor_data] 1773931622646,1004856,20845,20845,942080,Phase 5,Iteration 1
[monitor_data] 1773931623285,1004856,20844,20844,942080,Phase 5,Iteration 1
[monitor_data] 1773931623914,1004856,20844,20844,942080,Phase 5,Iteration 1
[monitor_data] 1773931624554,1004856,27326,27326,833536,Phase 5,Iteration 1
[monitor_data] 1773931625195,1020900,31472,31472,833536,Phase 5,Iteration 1
[monitor_data] 1773931625829,1022260,32436,32436,833536,Phase 5,Iteration 1
[monitor_data] 1773931626463,1022276,27466,27466,833536,Phase 5,Iteration 1
[monitor_data] 1773931627107,1022276,49728,49728,792576,Phase 5,Iteration 1
[monitor_data] 1773931627747,1040500,102482,102482,792576,Phase 5,Iteration 1
[monitor_data] 1773931628389,1239060,252221,252221,792576,Phase 5,Iteration 1
[monitor_data] 1773931629030,1325892,514343,514343,792576,Phase 5,Iteration 1
[monitor_data] 1773931629679,1410924,443026,443026,794624,Phase 5,Iteration 1
[monitor_data] 1773931630328,1161124,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773931630961,1161124,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773931631603,1161124,49674,49674,794624,Phase 5,Iteration 1
[monitor_data] 1773931632240,1161124,49675,49675,794624,Phase 6,Iteration 1
[monitor_data] 1773931632874,1161136,49675,49675,0,Phase 6,Iteration 1
[monitor_data] 1773931633515,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3604519 terminated
