[monitor_start] Monitoring PID 3654982 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932262058,15876,2258,2258,63488,,
[monitor_data] 1773932263330,85876,2378,2378,110592,,
[monitor_data] 1773932263966,143196,2668,2668,239616,Phase 2,Iteration 1
[monitor_data] 1773932264605,272404,2683,2683,747520,Phase 2,Iteration 1
[monitor_data] 1773932265243,826056,20787,20787,946176,Phase 3,Iteration 1
[monitor_data] 1773932265870,994912,20787,20787,946176,Phase 5,Iteration 1
[monitor_data] 1773932266506,994912,20783,20783,835584,Phase 5,Iteration 1
[monitor_data] 1773932267145,1010584,31626,31626,835584,Phase 5,Iteration 1
[monitor_data] 1773932267784,1015796,30301,30301,835584,Phase 5,Iteration 1
[monitor_data] 1773932268425,1015796,30624,30624,835584,Phase 5,Iteration 1
[monitor_data] 1773932269063,1015796,28545,28545,794624,Phase 5,Iteration 1
[monitor_data] 1773932269700,1034008,50570,50570,794624,Phase 5,Iteration 1
[monitor_data] 1773932270338,1070568,81656,81656,794624,Phase 5,Iteration 1
[monitor_data] 1773932270982,1133960,102820,102820,794624,Phase 5,Iteration 1
[monitor_data] 1773932271620,1156348,150714,150714,794624,Phase 5,Iteration 1
[monitor_data] 1773932272262,1178952,148113,148113,796672,Phase 5,Iteration 1
[monitor_data] 1773932272901,1105668,50515,50515,796672,Phase 5,Iteration 1
[monitor_data] 1773932273540,1105668,50515,50515,796672,Phase 5,Iteration 1
[monitor_data] 1773932274180,1105668,50515,50515,796672,Phase 6,Iteration 1
[monitor_data] 1773932274825,1105672,50517,50517,796672,Phase 6,Iteration 1
[monitor_data] 1773932275466,1105672,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773932276116,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3654982 terminated
