[monitor_start] Monitoring PID 3734818 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933290034,15880,2260,2260,63488,,
[monitor_data] 1773933291272,91040,2387,2387,116736,,
[monitor_data] 1773933291924,156296,2649,2649,241664,Phase 2,Iteration 1
[monitor_data] 1773933292563,276492,2678,2678,903168,Phase 2,Iteration 1
[monitor_data] 1773933293204,985656,20896,20896,946176,Phase 5,Iteration 1
[monitor_data] 1773933293838,999056,20896,20896,946176,Phase 5,Iteration 1
[monitor_data] 1773933294477,999056,20892,20892,833536,Phase 5,Iteration 1
[monitor_data] 1773933295119,1012260,32659,32659,833536,Phase 5,Iteration 1
[monitor_data] 1773933295750,1018452,32883,32883,833536,Phase 5,Iteration 1
[monitor_data] 1773933296386,1018452,28042,28042,833536,Phase 5,Iteration 1
[monitor_data] 1773933297027,1018452,26601,26601,792576,Phase 5,Iteration 1
[monitor_data] 1773933297664,1034656,49712,49712,792576,Phase 5,Iteration 1
[monitor_data] 1773933298304,1150500,152328,152328,792576,Phase 5,Iteration 1
[monitor_data] 1773933298945,1235892,249753,249753,792576,Phase 5,Iteration 1
[monitor_data] 1773933299593,1320696,444292,444292,792576,Phase 5,Iteration 1
[monitor_data] 1773933300237,1410208,49658,49658,794624,Phase 5,Iteration 1
[monitor_data] 1773933300880,1106116,49658,49658,794624,Phase 5,Iteration 1
[monitor_data] 1773933301516,1106116,49658,49658,794624,Phase 5,Iteration 1
[monitor_data] 1773933302155,1106116,49658,49658,794624,Phase 6,Iteration 1
[monitor_data] 1773933302796,1106116,49659,49659,794624,Phase 6,Iteration 1
[monitor_data] 1773933303429,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773933304048,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3734818 terminated
