[monitor_start] Monitoring PID 3774825 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933797644,15884,2261,2261,67584,,
[monitor_data] 1773933798880,96180,2391,2391,118784,,
[monitor_data] 1773933799508,160336,2655,2655,241664,Phase 2,Iteration 1
[monitor_data] 1773933800141,303776,2690,2690,946176,Phase 3,Iteration 1
[monitor_data] 1773933800777,1000700,20775,20775,946176,Phase 5,Iteration 1
[monitor_data] 1773933801412,1000704,20775,20775,946176,Phase 5,Iteration 1
[monitor_data] 1773933802043,1000704,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773933802684,1006564,30574,30574,835584,Phase 5,Iteration 1
[monitor_data] 1773933803324,1017868,32122,32122,835584,Phase 5,Iteration 1
[monitor_data] 1773933803965,1018976,30415,30415,835584,Phase 5,Iteration 1
[monitor_data] 1773933804604,1018976,29031,29031,835584,Phase 5,Iteration 1
[monitor_data] 1773933805243,1018976,50742,50742,794624,Phase 5,Iteration 1
[monitor_data] 1773933805882,1037600,52479,52479,794624,Phase 5,Iteration 1
[monitor_data] 1773933806526,1065936,53605,53605,794624,Phase 5,Iteration 1
[monitor_data] 1773933807169,1065936,51308,51308,794624,Phase 5,Iteration 1
[monitor_data] 1773933807813,1065936,49937,49937,794624,Phase 5,Iteration 1
[monitor_data] 1773933808456,1065936,50688,50688,796672,Phase 5,Iteration 1
[monitor_data] 1773933809099,1065940,50688,50688,796672,Phase 5,Iteration 1
[monitor_data] 1773933809734,1065940,50688,50688,796672,Phase 5,Iteration 1
[monitor_data] 1773933810367,1065940,50688,50688,796672,Phase 6,Iteration 1
[monitor_data] 1773933811003,1065940,50689,50689,796672,Phase 6,Iteration 1
[monitor_data] 1773933811638,1065940,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773933812262,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3774825 terminated
