[monitor_start] Monitoring PID 3318147 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927934639,15888,2264,2264,67584,,
[monitor_data] 1773927935856,96164,2398,2398,120832,,Iteration 1
[monitor_data] 1773927936489,175948,2658,2658,247808,Phase 2,Iteration 1
[monitor_data] 1773927937127,312604,2692,2692,948224,Phase 3,Iteration 1
[monitor_data] 1773927937763,998472,20773,20773,948224,Phase 5,Iteration 1
[monitor_data] 1773927938400,998472,20777,20777,948224,Phase 5,Iteration 1
[monitor_data] 1773927939040,998472,20777,20777,835584,Phase 5,Iteration 1
[monitor_data] 1773927939677,1011772,27167,27167,835584,Phase 5,Iteration 1
[monitor_data] 1773927940315,1011772,27171,27171,835584,Phase 5,Iteration 1
[monitor_data] 1773927940954,1011776,27167,27167,835584,Phase 5,Iteration 1
[monitor_data] 1773927941596,1011776,27167,27167,835584,Phase 5,Iteration 1
[monitor_data] 1773927942233,1011776,27167,27167,835584,Phase 5,Iteration 1
[monitor_data] 1773927942874,1011776,27163,27163,794624,Phase 5,Iteration 1
[monitor_data] 1773927943512,1035132,50489,50489,794624,Phase 5,Iteration 1
[monitor_data] 1773927944147,1115100,172687,172687,794624,Phase 5,Iteration 1
[monitor_data] 1773927944790,1255220,295562,295562,794624,Phase 5,Iteration 1
[monitor_data] 1773927945431,1585616,541322,541322,794624,Phase 5,Iteration 1
[monitor_data] 1773927946074,1480876,541312,541312,796672,Phase 5,Iteration 1
[monitor_data] 1773927946716,1119488,50459,50459,796672,Phase 5,Iteration 1
[monitor_data] 1773927947359,1119488,50459,50459,796672,Phase 5,Iteration 1
[monitor_data] 1773927947998,1119488,50459,50459,796672,Phase 6,Iteration 1
[monitor_data] 1773927948638,1119492,50460,50460,796672,Phase 6,Iteration 1
[monitor_data] 1773927949274,1119492,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927949925,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3318147 terminated
