[monitor_start] Monitoring PID 4107786 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938065341,15876,2262,2262,63488,,
[monitor_data] 1773938066574,87764,2384,2384,114688,,
[monitor_data] 1773938067219,151228,2647,2647,241664,Phase 2,Iteration 1
[monitor_data] 1773938067863,272748,2673,2673,825344,Phase 2,Iteration 1
[monitor_data] 1773938068503,895160,20894,20894,946176,Phase 5,Iteration 1
[monitor_data] 1773938069143,995296,20894,20894,946176,Phase 5,Iteration 1
[monitor_data] 1773938069776,995296,20890,20890,833536,Phase 5,Iteration 1
[monitor_data] 1773938070420,1006612,31853,31853,833536,Phase 5,Iteration 1
[monitor_data] 1773938071056,1012288,30555,30555,833536,Phase 5,Iteration 1
[monitor_data] 1773938071700,1012648,30727,30727,833536,Phase 5,Iteration 1
[monitor_data] 1773938072341,1012648,27829,27829,792576,Phase 5,Iteration 1
[monitor_data] 1773938072984,1030944,49710,49710,792576,Phase 5,Iteration 1
[monitor_data] 1773938073623,1128960,154279,154279,792576,Phase 5,Iteration 1
[monitor_data] 1773938074258,1213132,249774,249774,792576,Phase 5,Iteration 1
[monitor_data] 1773938074900,1305708,444632,444632,792576,Phase 5,Iteration 1
[monitor_data] 1773938075543,1386664,180726,180726,794624,Phase 5,Iteration 1
[monitor_data] 1773938076183,1102396,49656,49656,794624,Phase 5,Iteration 1
[monitor_data] 1773938076812,1102396,49656,49656,794624,Phase 5,Iteration 1
[monitor_data] 1773938077449,1102396,49656,49656,794624,Phase 6,Iteration 1
[monitor_data] 1773938078088,1102396,49657,49657,794624,Phase 6,Iteration 1
[monitor_data] 1773938078729,1102396,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773938079348,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4107786 terminated
