[monitor_start] Monitoring PID 3115696 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925279778,15888,2253,2253,63488,,
[monitor_data] 1773925281032,87096,2381,2381,112640,,
[monitor_data] 1773925281669,152168,2651,2651,239616,Phase 2,Iteration 1
[monitor_data] 1773925282310,276544,2677,2677,854016,Phase 2,Iteration 1
[monitor_data] 1773925282952,938276,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773925283592,999068,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773925284227,999068,20771,20771,835584,Phase 5,Iteration 1
[monitor_data] 1773925284861,1015500,29590,29590,835584,Phase 5,Iteration 1
[monitor_data] 1773925285504,1017376,31914,31914,835584,Phase 5,Iteration 1
[monitor_data] 1773925286140,1019000,31608,31608,835584,Phase 5,Iteration 1
[monitor_data] 1773925286781,1019000,28719,28719,794624,Phase 5,Iteration 1
[monitor_data] 1773925287421,1038860,50418,50418,794624,Phase 5,Iteration 1
[monitor_data] 1773925288058,1064468,55589,55589,794624,Phase 5,Iteration 1
[monitor_data] 1773925288702,1067972,52162,52162,794624,Phase 5,Iteration 1
[monitor_data] 1773925289343,1067972,50625,50625,794624,Phase 5,Iteration 1
[monitor_data] 1773925289988,1067972,49785,49785,796672,Phase 5,Iteration 1
[monitor_data] 1773925290629,1067976,50364,50364,796672,Phase 5,Iteration 1
[monitor_data] 1773925291265,1067976,50364,50364,796672,Phase 5,Iteration 1
[monitor_data] 1773925291905,1067976,50364,50364,796672,Phase 6,Iteration 1
[monitor_data] 1773925292540,1067976,50365,50365,796672,Phase 6,Iteration 1
[monitor_data] 1773925293176,1067976,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925293838,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3115696 terminated
