[monitor_start] Monitoring PID 2410072 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773915967891,15884,2258,2258,65536,,
[monitor_data] 1773915969147,92120,2386,2386,116736,,
[monitor_data] 1773915969794,155672,2655,2655,241664,Phase 2,Iteration 1
[monitor_data] 1773915970437,276028,2685,2685,921600,Phase 2,Iteration 1
[monitor_data] 1773915971076,998580,20966,20966,948224,Phase 5,Iteration 1
[monitor_data] 1773915971708,998584,20962,20962,948224,Phase 5,Iteration 1
[monitor_data] 1773915972349,998584,20962,20962,833536,Phase 5,Iteration 1
[monitor_data] 1773915972989,1011332,28431,28431,833536,Phase 5,Iteration 1
[monitor_data] 1773915973621,1012588,29138,29138,833536,Phase 5,Iteration 1
[monitor_data] 1773915974256,1013228,28181,28181,833536,Phase 5,Iteration 1
[monitor_data] 1773915974903,1013348,26811,26811,792576,Phase 5,Iteration 1
[monitor_data] 1773915975544,1034528,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773915976188,1060768,52920,52920,792576,Phase 5,Iteration 1
[monitor_data] 1773915976829,1061368,52812,52812,792576,Phase 5,Iteration 1
[monitor_data] 1773915977472,1061368,50519,50519,792576,Phase 5,Iteration 1
[monitor_data] 1773915978113,1061368,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773915978752,1061368,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773915979390,1061368,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773915980027,1061368,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773915980667,1061368,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773915981297,1061368,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773915981953,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2410072 terminated
