[monitor_start] Monitoring PID 3803731 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773934168705,15876,2265,2265,65536,,
[monitor_data] 1773934169933,89784,2391,2391,112640,,
[monitor_data] 1773934170571,148300,2663,2663,239616,Phase 2,Iteration 1
[monitor_data] 1773934171212,274660,2689,2689,858112,Phase 2,Iteration 1
[monitor_data] 1773934171848,939804,20846,20846,944128,Phase 5,Iteration 1
[monitor_data] 1773934172485,997216,20846,20846,944128,Phase 5,Iteration 1
[monitor_data] 1773934173129,997216,20846,20846,833536,Phase 5,Iteration 1
[monitor_data] 1773934173771,1009704,32497,32497,833536,Phase 5,Iteration 1
[monitor_data] 1773934174406,1016604,35155,35155,833536,Phase 5,Iteration 1
[monitor_data] 1773934175045,1017896,32491,32491,833536,Phase 5,Iteration 1
[monitor_data] 1773934175690,1017896,28049,28049,792576,Phase 5,Iteration 1
[monitor_data] 1773934176328,1032888,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773934176967,1076840,77775,77775,792576,Phase 5,Iteration 1
[monitor_data] 1773934177606,1136072,103987,103987,792576,Phase 5,Iteration 1
[monitor_data] 1773934178243,1158092,152127,152127,792576,Phase 5,Iteration 1
[monitor_data] 1773934178886,1180768,147971,147971,794624,Phase 5,Iteration 1
[monitor_data] 1773934179526,1104368,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773934180165,1104368,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773934180804,1104368,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773934181443,1104368,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773934182078,1104368,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773934182699,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3803731 terminated
