[monitor_start] Monitoring PID 3450006 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929636171,15880,2262,2262,67584,,
[monitor_data] 1773929637411,94400,2388,2388,112640,,
[monitor_data] 1773929638046,151352,2655,2655,241664,Phase 2,Iteration 1
[monitor_data] 1773929638685,277164,2680,2680,843776,Phase 2,Iteration 1
[monitor_data] 1773929639327,927936,20903,20903,946176,Phase 5,Iteration 1
[monitor_data] 1773929639963,999720,20903,20903,946176,Phase 5,Iteration 1
[monitor_data] 1773929640599,999720,20903,20903,833536,Phase 5,Iteration 1
[monitor_data] 1773929641232,1011408,27973,27973,833536,Phase 5,Iteration 1
[monitor_data] 1773929641867,1013276,29788,29788,833536,Phase 5,Iteration 1
[monitor_data] 1773929642507,1014960,29295,29295,833536,Phase 5,Iteration 1
[monitor_data] 1773929643145,1014960,26717,26717,792576,Phase 5,Iteration 1
[monitor_data] 1773929643785,1035512,49722,49722,792576,Phase 5,Iteration 1
[monitor_data] 1773929644424,1079516,81242,81242,792576,Phase 5,Iteration 1
[monitor_data] 1773929645065,1138784,104291,104291,792576,Phase 5,Iteration 1
[monitor_data] 1773929645709,1161464,149206,149206,792576,Phase 5,Iteration 1
[monitor_data] 1773929646353,1184248,147970,147970,794624,Phase 5,Iteration 1
[monitor_data] 1773929646989,1106960,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773929647626,1106960,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773929648263,1106960,49668,49668,794624,Phase 6,Iteration 1
[monitor_data] 1773929648906,1106960,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773929649545,1106960,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773929650167,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3450006 terminated
