[monitor_start] Monitoring PID 2679585 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919508518,15880,2263,2263,67584,,
[monitor_data] 1773919509736,97356,2404,2404,118784,,Iteration 1
[monitor_data] 1773919510374,185984,2660,2660,247808,Phase 2,Iteration 1
[monitor_data] 1773919511016,320840,2696,2696,892928,Phase 2,Iteration 1
[monitor_data] 1773919511652,968328,20839,20839,946176,Phase 5,Iteration 1
[monitor_data] 1773919512290,1001540,20843,20843,946176,Phase 5,Iteration 1
[monitor_data] 1773919512930,1001540,20844,20844,833536,Phase 5,Iteration 1
[monitor_data] 1773919513566,1016452,35290,35290,833536,Phase 5,Iteration 1
[monitor_data] 1773919514200,1023664,35636,35636,833536,Phase 5,Iteration 1
[monitor_data] 1773919514838,1024260,31227,31227,833536,Phase 5,Iteration 1
[monitor_data] 1773919515479,1024260,27483,27483,792576,Phase 5,Iteration 1
[monitor_data] 1773919516113,1037652,50054,50054,792576,Phase 5,Iteration 1
[monitor_data] 1773919516754,1068448,58419,58419,792576,Phase 5,Iteration 1
[monitor_data] 1773919517394,1072628,56315,56315,792576,Phase 5,Iteration 1
[monitor_data] 1773919518038,1072628,52403,52403,792576,Phase 5,Iteration 1
[monitor_data] 1773919518680,1072632,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773919519321,1072632,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773919519956,1072632,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773919520587,1072632,49667,49667,794624,Phase 6,Iteration 1
[monitor_data] 1773919521224,1072632,49668,49668,794624,Phase 6,Iteration 1
[monitor_data] 1773919521851,1072632,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919522469,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2679585 terminated
