[monitor_start] Monitoring PID 2871006 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922036771,15888,2262,2262,63488,,
[monitor_data] 1773922037990,89116,2384,2384,110592,,
[monitor_data] 1773922038620,147132,2666,2666,239616,Phase 2,Iteration 1
[monitor_data] 1773922039259,288000,2688,2688,475136,Phase 3,Iteration 1
[monitor_data] 1773922039895,523032,13912,13912,475136,Phase 5,Iteration 1
[monitor_data] 1773922040538,538880,13306,13306,321536,Phase 5,Iteration 1
[monitor_data] 1773922041180,549400,75424,75424,321536,Phase 5,Iteration 1
[monitor_data] 1773922041821,752112,217584,217584,321536,Phase 5,Iteration 1
[monitor_data] 1773922042457,759864,20197,20197,323584,Phase 5,Iteration 1
[monitor_data] 1773922043094,655400,20197,20197,323584,Phase 5,Iteration 1
[monitor_data] 1773922043727,655400,20197,20197,323584,Phase 5,Iteration 1
[monitor_data] 1773922044366,655400,20198,20198,323584,Phase 6,Iteration 1
[monitor_data] 1773922045006,655416,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773922045628,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2871006 terminated
