[monitor_start] Monitoring PID 3830028 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773934509675,15868,2258,2258,61440,,
[monitor_data] 1773934510925,91056,2384,2384,110592,,
[monitor_data] 1773934511562,152888,2656,2656,237568,Phase 2,Iteration 1
[monitor_data] 1773934512211,277920,2680,2680,843776,Phase 2,Iteration 1
[monitor_data] 1773934512852,931272,20775,20775,944128,Phase 5,Iteration 1
[monitor_data] 1773934513490,1000456,20782,20782,944128,Phase 5,Iteration 1
[monitor_data] 1773934514128,1000456,28272,28272,835584,Phase 5,Iteration 1
[monitor_data] 1773934514768,1017924,32922,32922,835584,Phase 5,Iteration 1
[monitor_data] 1773934515412,1021200,31189,31189,835584,Phase 5,Iteration 1
[monitor_data] 1773934516053,1021200,29968,29968,835584,Phase 5,Iteration 1
[monitor_data] 1773934516688,1021200,50552,50552,794624,Phase 5,Iteration 1
[monitor_data] 1773934517329,1039768,51634,51634,794624,Phase 5,Iteration 1
[monitor_data] 1773934517970,1069428,56655,56655,794624,Phase 5,Iteration 1
[monitor_data] 1773934518614,1071220,55947,55947,794624,Phase 5,Iteration 1
[monitor_data] 1773934519266,1071220,49855,49855,794624,Phase 5,Iteration 1
[monitor_data] 1773934519916,1071220,50494,50494,796672,Phase 5,Iteration 1
[monitor_data] 1773934520554,1071256,50494,50494,796672,Phase 5,Iteration 1
[monitor_data] 1773934521188,1071256,50494,50494,796672,Phase 5,Iteration 1
[monitor_data] 1773934521822,1071256,50494,50494,796672,Phase 6,Iteration 1
[monitor_data] 1773934522464,1071256,50495,50495,796672,Phase 6,Iteration 1
[monitor_data] 1773934523105,1071256,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773934523730,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3830028 terminated
