[monitor_start] Monitoring PID 3952596 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773936076921,15868,2263,2263,65536,,
[monitor_data] 1773936078182,89924,2381,2381,114688,,
[monitor_data] 1773936078817,151908,2649,2649,239616,Phase 2,Iteration 1
[monitor_data] 1773936079463,272500,2678,2678,892928,Phase 2,Iteration 1
[monitor_data] 1773936080102,974688,20769,20769,944128,Phase 5,Iteration 1
[monitor_data] 1773936080741,995040,20769,20769,944128,Phase 5,Iteration 1
[monitor_data] 1773936081375,995040,20769,20769,833536,Phase 5,Iteration 1
[monitor_data] 1773936082019,1008468,34801,34801,833536,Phase 5,Iteration 1
[monitor_data] 1773936082657,1015792,35243,35243,833536,Phase 5,Iteration 1
[monitor_data] 1773936083288,1016924,31664,31664,833536,Phase 5,Iteration 1
[monitor_data] 1773936083930,1016924,27606,27606,792576,Phase 5,Iteration 1
[monitor_data] 1773936084574,1030764,51487,51487,792576,Phase 5,Iteration 1
[monitor_data] 1773936085218,1090480,85424,85424,792576,Phase 5,Iteration 1
[monitor_data] 1773936085859,1137624,101541,101541,792576,Phase 5,Iteration 1
[monitor_data] 1773936086502,1159952,149376,149376,792576,Phase 5,Iteration 1
[monitor_data] 1773936087141,1180352,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773936087787,1102212,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773936088422,1102212,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773936089061,1102212,49676,49676,794624,Phase 6,Iteration 1
[monitor_data] 1773936089705,1102220,49678,49678,794624,Phase 6,Iteration 1
[monitor_data] 1773936090341,1102220,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773936090968,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3952596 terminated
