[monitor_start] Monitoring PID 2749011 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773920425748,15872,2259,2259,65536,,
[monitor_data] 1773920426971,88616,2391,2391,116736,,
[monitor_data] 1773920427613,156360,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773920428255,287808,2692,2692,931840,Phase 3,Iteration 1
[monitor_data] 1773920428889,1007856,23350,23350,946176,Phase 5,Iteration 1
[monitor_data] 1773920429527,1009232,22100,22100,946176,Phase 5,Iteration 1
[monitor_data] 1773920430165,1009568,27923,27923,833536,Phase 5,Iteration 1
[monitor_data] 1773920430800,1025088,35123,35123,833536,Phase 5,Iteration 1
[monitor_data] 1773920431433,1030156,36050,36050,833536,Phase 5,Iteration 1
[monitor_data] 1773920432073,1030400,31090,31090,833536,Phase 5,Iteration 1
[monitor_data] 1773920432711,1030400,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773920433349,1042364,102678,102678,792576,Phase 5,Iteration 1
[monitor_data] 1773920433990,1240344,256065,256065,792576,Phase 5,Iteration 1
[monitor_data] 1773920434629,1326816,450550,450550,792576,Phase 5,Iteration 1
[monitor_data] 1773920435275,1411784,446903,446903,792576,Phase 5,Iteration 1
[monitor_data] 1773920435919,1165164,51974,51974,794624,Phase 5,Iteration 1
[monitor_data] 1773920436556,1165164,51974,51974,794624,Phase 5,Iteration 1
[monitor_data] 1773920437193,1165164,51974,51974,794624,Phase 5,Iteration 1
[monitor_data] 1773920437825,1165164,51976,51976,794624,Phase 6,Iteration 1
[monitor_data] 1773920438468,1165172,51976,51976,0,Phase 6,Iteration 1
[monitor_data] 1773920439101,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2749011 terminated
