[monitor_start] Monitoring PID 3750037 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933480860,15888,2259,2259,63488,,
[monitor_data] 1773933482116,90260,2381,2381,112640,,
[monitor_data] 1773933482753,151608,2657,2657,239616,Phase 2,Iteration 1
[monitor_data] 1773933483394,274440,2679,2679,475136,Phase 3,Iteration 1
[monitor_data] 1773933484031,509448,20315,20315,475136,Phase 5,Iteration 1
[monitor_data] 1773933484673,529632,14815,14815,321536,Phase 5,Iteration 1
[monitor_data] 1773933485317,538980,88905,88905,321536,Phase 5,Iteration 1
[monitor_data] 1773933485963,700536,216885,216885,323584,Phase 5,Iteration 1
[monitor_data] 1773933486601,595520,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773933487245,595520,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773933487879,595520,20189,20189,323584,Phase 6,Iteration 1
[monitor_data] 1773933488518,595520,20190,20190,0,Phase 6,Iteration 1
[monitor_data] 1773933489185,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3750037 terminated
