[monitor_start] Monitoring PID 3043774 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924330159,15876,2266,2266,67584,,
[monitor_data] 1773924331376,98004,2399,2399,118784,,Iteration 1
[monitor_data] 1773924332012,209108,2663,2663,245760,Phase 2,Iteration 1
[monitor_data] 1773924332651,320740,2697,2697,890880,Phase 2,Iteration 1
[monitor_data] 1773924333294,974100,20778,20778,944128,Phase 5,Iteration 1
[monitor_data] 1773924333933,1006916,20781,20781,944128,Phase 5,Iteration 1
[monitor_data] 1773924334569,1006916,20777,20777,833536,Phase 5,Iteration 1
[monitor_data] 1773924335195,1019280,26853,26853,833536,Phase 5,Iteration 1
[monitor_data] 1773924335832,1021152,29385,29385,833536,Phase 5,Iteration 1
[monitor_data] 1773924336477,1021388,29174,29174,833536,Phase 5,Iteration 1
[monitor_data] 1773924337121,1021544,49730,49730,792576,Phase 5,Iteration 1
[monitor_data] 1773924337764,1042564,51656,51656,792576,Phase 5,Iteration 1
[monitor_data] 1773924338407,1072160,54843,54843,792576,Phase 5,Iteration 1
[monitor_data] 1773924339048,1073268,53135,53135,792576,Phase 5,Iteration 1
[monitor_data] 1773924339693,1073268,51213,51213,792576,Phase 5,Iteration 1
[monitor_data] 1773924340331,1073268,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773924340959,1073268,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773924341590,1073268,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773924342225,1073268,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773924342864,1073280,49673,49673,794624,Phase 6,Iteration 1
[monitor_data] 1773924343506,1073280,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773924344122,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3043774 terminated
