[monitor_start] Monitoring PID 3443339 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929553418,15880,2263,2263,67584,,
[monitor_data] 1773929554662,97496,2401,2401,118784,,Iteration 1
[monitor_data] 1773929555310,196208,2654,2654,247808,Phase 2,Iteration 1
[monitor_data] 1773929555952,319228,2690,2690,894976,Phase 2,Iteration 1
[monitor_data] 1773929556594,968964,20902,20902,946176,Phase 5,Iteration 1
[monitor_data] 1773929557228,1000512,20902,20902,946176,Phase 5,Iteration 1
[monitor_data] 1773929557863,1000512,20902,20902,831488,Phase 5,Iteration 1
[monitor_data] 1773929558504,1016644,37001,37001,831488,Phase 5,Iteration 1
[monitor_data] 1773929559143,1023488,32144,32144,831488,Phase 5,Iteration 1
[monitor_data] 1773929559776,1023488,30899,30899,831488,Phase 5,Iteration 1
[monitor_data] 1773929560414,1023488,28089,28089,790528,Phase 5,Iteration 1
[monitor_data] 1773929561050,1037560,50116,50116,790528,Phase 5,Iteration 1
[monitor_data] 1773929561694,1092956,81039,81039,790528,Phase 5,Iteration 1
[monitor_data] 1773929562334,1144520,102159,102159,790528,Phase 5,Iteration 1
[monitor_data] 1773929562972,1167428,150365,150365,790528,Phase 5,Iteration 1
[monitor_data] 1773929563621,1187152,49540,49540,792576,Phase 5,Iteration 1
[monitor_data] 1773929564261,1109004,49540,49540,792576,Phase 5,Iteration 1
[monitor_data] 1773929564893,1109004,49540,49540,792576,Phase 5,Iteration 1
[monitor_data] 1773929565524,1109004,49540,49540,792576,Phase 6,Iteration 1
[monitor_data] 1773929566160,1109004,49541,49541,792576,Phase 6,Iteration 1
[monitor_data] 1773929566798,1109004,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773929567422,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3443339 terminated
