[monitor_start] Monitoring PID 2619341 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918713255,15884,2263,2263,65536,,
[monitor_data] 1773918714475,92876,2393,2393,116736,,Iteration 1
[monitor_data] 1773918715111,181420,2660,2660,245760,Phase 2,Iteration 1
[monitor_data] 1773918715754,314332,2682,2682,473088,Phase 3,Iteration 1
[monitor_data] 1773918716394,509020,12556,12556,473088,Phase 5,Iteration 1
[monitor_data] 1773918717036,518452,24362,24362,321536,Phase 5,Iteration 1
[monitor_data] 1773918717673,559428,124479,124479,321536,Phase 5,Iteration 1
[monitor_data] 1773918718320,706520,216888,216888,323584,Phase 5,Iteration 1
[monitor_data] 1773918718965,591592,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773918719597,591592,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773918720238,591592,20190,20190,323584,Phase 6,Iteration 1
[monitor_data] 1773918720872,591592,20191,20191,0,Phase 6,Iteration 1
[monitor_data] 1773918721503,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2619341 terminated
