[monitor_start] Monitoring PID 2849067 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921747188,15884,2257,2257,63488,,
[monitor_data] 1773921748425,88952,2384,2384,114688,,
[monitor_data] 1773921749063,153148,2657,2657,241664,Phase 2,Iteration 1
[monitor_data] 1773921749704,277468,2684,2684,874496,Phase 2,Iteration 1
[monitor_data] 1773921750340,956688,20969,20969,948224,Phase 5,Iteration 1
[monitor_data] 1773921750977,1000052,20969,20969,948224,Phase 5,Iteration 1
[monitor_data] 1773921751613,1000052,20968,20968,833536,Phase 5,Iteration 1
[monitor_data] 1773921752251,1012944,31042,31042,833536,Phase 5,Iteration 1
[monitor_data] 1773921752893,1018236,33067,33067,833536,Phase 5,Iteration 1
[monitor_data] 1773921753533,1018292,28624,28624,833536,Phase 5,Iteration 1
[monitor_data] 1773921754172,1018292,26731,26731,792576,Phase 5,Iteration 1
[monitor_data] 1773921754812,1035832,49721,49721,792576,Phase 5,Iteration 1
[monitor_data] 1773921755454,1169480,176593,176593,792576,Phase 5,Iteration 1
[monitor_data] 1773921756091,1273864,299530,299530,792576,Phase 5,Iteration 1
[monitor_data] 1773921756734,1377080,543231,543231,792576,Phase 5,Iteration 1
[monitor_data] 1773921757371,1488080,541185,541185,794624,Phase 5,Iteration 1
[monitor_data] 1773921758014,1121824,52013,52013,794624,Phase 5,Iteration 1
[monitor_data] 1773921758649,1121824,52013,52013,794624,Phase 5,Iteration 1
[monitor_data] 1773921759286,1121824,52013,52013,794624,Phase 6,Iteration 1
[monitor_data] 1773921759926,1121824,52014,52014,794624,Phase 6,Iteration 1
[monitor_data] 1773921760567,1121824,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773921761219,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2849067 terminated
