[monitor_start] Monitoring PID 2998074 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923723891,15888,2254,2254,63488,,
[monitor_data] 1773923725107,86440,2379,2379,112640,,
[monitor_data] 1773923725745,152448,2652,2652,237568,Phase 2,Iteration 1
[monitor_data] 1773923726386,274144,2681,2681,897024,Phase 2,Iteration 1
[monitor_data] 1773923727027,980244,20836,20836,944128,Phase 5,Iteration 1
[monitor_data] 1773923727666,996720,20836,20836,944128,Phase 5,Iteration 1
[monitor_data] 1773923728298,996720,20836,20836,833536,Phase 5,Iteration 1
[monitor_data] 1773923728937,1010168,28531,28531,833536,Phase 5,Iteration 1
[monitor_data] 1773923729576,1011132,28461,28461,833536,Phase 5,Iteration 1
[monitor_data] 1773923730218,1011268,27278,27278,833536,Phase 5,Iteration 1
[monitor_data] 1773923730862,1011268,26823,26823,792576,Phase 5,Iteration 1
[monitor_data] 1773923731496,1032600,49718,49718,792576,Phase 5,Iteration 1
[monitor_data] 1773923732135,1057016,50979,50979,792576,Phase 5,Iteration 1
[monitor_data] 1773923732776,1057308,50449,50449,792576,Phase 5,Iteration 1
[monitor_data] 1773923733419,1057308,50955,50955,792576,Phase 5,Iteration 1
[monitor_data] 1773923734069,1057308,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773923734710,1059808,52480,52480,794624,Phase 5,Iteration 1
[monitor_data] 1773923735347,1059808,52480,52480,794624,Phase 5,Iteration 1
[monitor_data] 1773923735986,1059808,52480,52480,794624,Phase 6,Iteration 1
[monitor_data] 1773923736621,1059808,52482,52482,794624,Phase 6,Iteration 1
[monitor_data] 1773923737261,1059808,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773923737911,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2998074 terminated
