[monitor_start] Monitoring PID 3807159 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773934216968,15888,2265,2265,67584,,
[monitor_data] 1773934218215,92976,2393,2393,116736,,
[monitor_data] 1773934218852,155284,2654,2654,239616,Phase 2,Iteration 1
[monitor_data] 1773934219492,296476,2689,2689,944128,Phase 3,Iteration 1
[monitor_data] 1773934220134,995576,20838,20838,944128,Phase 5,Iteration 1
[monitor_data] 1773934220774,995576,20838,20838,944128,Phase 5,Iteration 1
[monitor_data] 1773934221414,995576,20837,20837,833536,Phase 5,Iteration 1
[monitor_data] 1773934222059,1009668,29345,29345,833536,Phase 5,Iteration 1
[monitor_data] 1773934222694,1010816,30714,30714,833536,Phase 5,Iteration 1
[monitor_data] 1773934223336,1012720,28371,28371,833536,Phase 5,Iteration 1
[monitor_data] 1773934223978,1012720,26690,26690,792576,Phase 5,Iteration 1
[monitor_data] 1773934224618,1031312,50263,50263,792576,Phase 5,Iteration 1
[monitor_data] 1773934225260,1059268,55192,55192,792576,Phase 5,Iteration 1
[monitor_data] 1773934225906,1060772,52347,52347,792576,Phase 5,Iteration 1
[monitor_data] 1773934226550,1060772,50026,50026,792576,Phase 5,Iteration 1
[monitor_data] 1773934227204,1060776,49660,49660,794624,Phase 5,Iteration 1
[monitor_data] 1773934227842,1060776,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773934228483,1060776,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773934229119,1060776,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773934229756,1060776,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773934230392,1060776,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773934231009,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3807159 terminated
