[monitor_start] Monitoring PID 2391879 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773915731993,15880,2257,2257,63488,,
[monitor_data] 1773915733208,87876,2380,2380,114688,,
[monitor_data] 1773915733854,150448,2652,2652,239616,Phase 2,Iteration 1
[monitor_data] 1773915734492,272112,2680,2680,897024,Phase 2,Iteration 1
[monitor_data] 1773915735132,979428,20831,20831,944128,Phase 5,Iteration 1
[monitor_data] 1773915735775,994644,20834,20834,944128,Phase 5,Iteration 1
[monitor_data] 1773915736418,994644,20830,20830,833536,Phase 5,Iteration 1
[monitor_data] 1773915737063,1009644,34381,34381,833536,Phase 5,Iteration 1
[monitor_data] 1773915737699,1015908,34945,34945,833536,Phase 5,Iteration 1
[monitor_data] 1773915738343,1015984,30832,30832,833536,Phase 5,Iteration 1
[monitor_data] 1773915738986,1015984,49721,49721,792576,Phase 5,Iteration 1
[monitor_data] 1773915739620,1030312,50349,50349,792576,Phase 5,Iteration 1
[monitor_data] 1773915740262,1057944,53550,53550,792576,Phase 5,Iteration 1
[monitor_data] 1773915740906,1059608,51208,51208,792576,Phase 5,Iteration 1
[monitor_data] 1773915741543,1059608,49966,49966,792576,Phase 5,Iteration 1
[monitor_data] 1773915742187,1059612,49660,49660,794624,Phase 5,Iteration 1
[monitor_data] 1773915742827,1059612,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773915743465,1059612,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773915744106,1059612,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773915744744,1059612,49663,49663,794624,Phase 6,Iteration 1
[monitor_data] 1773915745387,1059612,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773915746009,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2391879 terminated
