[monitor_start] Monitoring PID 2730732 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773920187209,15876,2256,2256,61440,,
[monitor_data] 1773920188448,87008,2376,2376,110592,,
[monitor_data] 1773920189085,149380,2653,2653,237568,Phase 2,Iteration 1
[monitor_data] 1773920189723,273416,2678,2678,860160,Phase 2,Iteration 1
[monitor_data] 1773920190362,944168,20707,20707,942080,Phase 5,Iteration 1
[monitor_data] 1773920191000,995968,20707,20707,942080,Phase 5,Iteration 1
[monitor_data] 1773920191638,995968,20704,20704,833536,Phase 5,Iteration 1
[monitor_data] 1773920192278,1007216,28057,28057,833536,Phase 5,Iteration 1
[monitor_data] 1773920192918,1009416,28206,28206,833536,Phase 5,Iteration 1
[monitor_data] 1773920193558,1009416,27476,27476,833536,Phase 5,Iteration 1
[monitor_data] 1773920194197,1009416,26756,26756,792576,Phase 5,Iteration 1
[monitor_data] 1773920194838,1031640,49719,49719,792576,Phase 5,Iteration 1
[monitor_data] 1773920195471,1137452,150175,150175,792576,Phase 5,Iteration 1
[monitor_data] 1773920196109,1222224,249031,249031,792576,Phase 5,Iteration 1
[monitor_data] 1773920196748,1306928,443117,443117,792576,Phase 5,Iteration 1
[monitor_data] 1773920197390,1396552,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773920198032,1103092,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773920198667,1103092,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773920199302,1103092,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773920199939,1103092,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773920200572,1103092,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773920201193,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2730732 terminated
