[monitor_start] Monitoring PID 2474611 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916791764,15884,2262,2262,65536,,
[monitor_data] 1773916792973,96068,2395,2395,118784,,Iteration 1
[monitor_data] 1773916793621,210744,2655,2655,262144,Phase 2,Iteration 1
[monitor_data] 1773916794261,333932,2691,2691,944128,Phase 3,Iteration 1
[monitor_data] 1773916794899,999248,20897,20897,944128,Phase 5,Iteration 1
[monitor_data] 1773916795535,999248,20902,20902,944128,Phase 5,Iteration 1
[monitor_data] 1773916796165,999248,20901,20901,833536,Phase 5,Iteration 1
[monitor_data] 1773916796797,1013380,30867,30867,833536,Phase 5,Iteration 1
[monitor_data] 1773916797430,1015556,29641,29641,833536,Phase 5,Iteration 1
[monitor_data] 1773916798071,1015556,28274,28274,833536,Phase 5,Iteration 1
[monitor_data] 1773916798711,1015556,49720,49720,792576,Phase 5,Iteration 1
[monitor_data] 1773916799346,1035024,53749,53749,792576,Phase 5,Iteration 1
[monitor_data] 1773916799990,1096408,119874,119874,792576,Phase 5,Iteration 1
[monitor_data] 1773916800632,1143648,102722,102722,792576,Phase 5,Iteration 1
[monitor_data] 1773916801272,1165948,148730,148730,792576,Phase 5,Iteration 1
[monitor_data] 1773916801908,1184640,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773916802548,1106500,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773916803183,1106500,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773916803811,1106500,49661,49661,794624,Phase 6,Iteration 1
[monitor_data] 1773916804451,1106500,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773916805089,1106500,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916805714,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2474611 terminated
