[monitor_start] Monitoring PID 2446401 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916436986,15876,2254,2254,63488,,
[monitor_data] 1773916438220,88244,2377,2377,112640,,
[monitor_data] 1773916438854,152144,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773916439498,275056,2679,2679,862208,Phase 2,Iteration 1
[monitor_data] 1773916440141,945632,20774,20774,944128,Phase 5,Iteration 1
[monitor_data] 1773916440780,997556,20773,20773,944128,Phase 5,Iteration 1
[monitor_data] 1773916441413,997556,20777,20777,833536,Phase 5,Iteration 1
[monitor_data] 1773916442060,1012028,31721,31721,833536,Phase 5,Iteration 1
[monitor_data] 1773916442697,1014892,30969,30969,833536,Phase 5,Iteration 1
[monitor_data] 1773916443335,1014892,30666,30666,833536,Phase 5,Iteration 1
[monitor_data] 1773916443973,1014896,27550,27550,792576,Phase 5,Iteration 1
[monitor_data] 1773916444613,1033432,49856,49856,792576,Phase 5,Iteration 1
[monitor_data] 1773916445254,1060476,55750,55750,792576,Phase 5,Iteration 1
[monitor_data] 1773916445898,1062480,55107,55107,792576,Phase 5,Iteration 1
[monitor_data] 1773916446548,1062556,53440,53440,792576,Phase 5,Iteration 1
[monitor_data] 1773916447189,1062560,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773916447826,1062560,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773916448465,1062560,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773916449110,1062560,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773916449749,1062560,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773916450387,1062560,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916451001,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2446401 terminated
