[monitor_start] Monitoring PID 3022113 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924042262,15884,2260,2260,65536,,
[monitor_data] 1773924043480,90428,2391,2391,118784,,
[monitor_data] 1773924044112,156512,2654,2654,241664,Phase 2,Iteration 1
[monitor_data] 1773924044750,282716,2687,2687,933888,Phase 3,Iteration 1
[monitor_data] 1773924045382,997720,20838,20838,946176,Phase 5,Iteration 1
[monitor_data] 1773924046018,997724,20838,20838,946176,Phase 5,Iteration 1
[monitor_data] 1773924046651,997724,20833,20833,833536,Phase 5,Iteration 1
[monitor_data] 1773924047289,1012472,30163,30163,833536,Phase 5,Iteration 1
[monitor_data] 1773924047929,1013656,30865,30865,833536,Phase 5,Iteration 1
[monitor_data] 1773924048570,1014532,27424,27424,833536,Phase 5,Iteration 1
[monitor_data] 1773924049207,1014532,26640,26640,792576,Phase 5,Iteration 1
[monitor_data] 1773924049841,1033360,50200,50200,792576,Phase 5,Iteration 1
[monitor_data] 1773924050482,1060196,53560,53560,792576,Phase 5,Iteration 1
[monitor_data] 1773924051120,1060596,52416,52416,792576,Phase 5,Iteration 1
[monitor_data] 1773924051759,1060596,50596,50596,792576,Phase 5,Iteration 1
[monitor_data] 1773924052404,1060596,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773924053042,1060596,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773924053682,1060596,49663,49663,794624,Phase 5,Iteration 1
[monitor_data] 1773924054319,1060596,49663,49663,794624,Phase 6,Iteration 1
[monitor_data] 1773924054959,1060596,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773924055595,1060596,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773924056213,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3022113 terminated
