[monitor_start] Monitoring PID 4137004 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938436821,15872,2258,2258,63488,,
[monitor_data] 1773938438045,86656,2384,2384,112640,,
[monitor_data] 1773938438682,152024,2647,2647,241664,Phase 2,Iteration 1
[monitor_data] 1773938439323,278212,2673,2673,823296,Phase 2,Iteration 1
[monitor_data] 1773938439963,897168,20895,20895,948224,Phase 5,Iteration 1
[monitor_data] 1773938440601,1000736,20895,20895,948224,Phase 5,Iteration 1
[monitor_data] 1773938441242,1000736,20895,20895,835584,Phase 5,Iteration 1
[monitor_data] 1773938441886,1016116,31292,31292,835584,Phase 5,Iteration 1
[monitor_data] 1773938442528,1019224,31290,31290,835584,Phase 5,Iteration 1
[monitor_data] 1773938443168,1019224,28827,28827,835584,Phase 5,Iteration 1
[monitor_data] 1773938443808,1019224,28511,28511,794624,Phase 5,Iteration 1
[monitor_data] 1773938444448,1040172,50542,50542,794624,Phase 5,Iteration 1
[monitor_data] 1773938445084,1169384,177438,177438,794624,Phase 5,Iteration 1
[monitor_data] 1773938445728,1273312,299613,299613,794624,Phase 5,Iteration 1
[monitor_data] 1773938446370,1458844,543306,543306,794624,Phase 5,Iteration 1
[monitor_data] 1773938447018,1490592,541301,541301,796672,Phase 5,Iteration 1
[monitor_data] 1773938447657,1123912,50513,50513,796672,Phase 5,Iteration 1
[monitor_data] 1773938448302,1123912,50513,50513,796672,Phase 5,Iteration 1
[monitor_data] 1773938448937,1123912,50513,50513,796672,Phase 6,Iteration 1
[monitor_data] 1773938449578,1123912,50514,50514,796672,Phase 6,Iteration 1
[monitor_data] 1773938450222,1123912,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773938450874,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4137004 terminated
