[monitor_start] Monitoring PID 3652872 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932234968,15864,2261,2261,61440,,
[monitor_data] 1773932236187,86892,2380,2380,114688,,
[monitor_data] 1773932236824,155148,2657,2657,237568,Phase 2,Iteration 1
[monitor_data] 1773932237472,285688,2689,2689,866304,Phase 2,Iteration 1
[monitor_data] 1773932238112,947444,20776,20776,944128,Phase 5,Iteration 1
[monitor_data] 1773932238751,1005772,20776,20776,944128,Phase 5,Iteration 1
[monitor_data] 1773932239383,1005772,20776,20776,833536,Phase 5,Iteration 1
[monitor_data] 1773932240017,1018464,29592,29592,833536,Phase 5,Iteration 1
[monitor_data] 1773932240652,1022376,30713,30713,833536,Phase 5,Iteration 1
[monitor_data] 1773932241297,1022376,29052,29052,833536,Phase 5,Iteration 1
[monitor_data] 1773932241939,1022376,26925,26925,792576,Phase 5,Iteration 1
[monitor_data] 1773932242571,1042284,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773932243208,1163916,176962,176962,792576,Phase 5,Iteration 1
[monitor_data] 1773932243854,1331348,300470,300470,792576,Phase 5,Iteration 1
[monitor_data] 1773932244496,1578952,543752,543752,792576,Phase 5,Iteration 1
[monitor_data] 1773932245137,1546500,541186,541186,794624,Phase 5,Iteration 1
[monitor_data] 1773932245781,1187500,49718,49718,794624,Phase 5,Iteration 1
[monitor_data] 1773932246419,1187500,49718,49718,794624,Phase 5,Iteration 1
[monitor_data] 1773932247055,1187500,49718,49718,794624,Phase 6,Iteration 1
[monitor_data] 1773932247694,1187508,49720,49720,794624,Phase 6,Iteration 1
[monitor_data] 1773932248331,1187508,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773932249004,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3652872 terminated
