[monitor_start] Monitoring PID 3476764 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929980385,15868,2261,2261,65536,,
[monitor_data] 1773929981632,89916,2382,2382,116736,,
[monitor_data] 1773929982272,154268,2651,2651,239616,Phase 2,Iteration 1
[monitor_data] 1773929982909,277252,2684,2684,927744,Phase 3,Iteration 1
[monitor_data] 1773929983550,995436,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773929984183,995436,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773929984820,995436,20771,20771,835584,Phase 5,Iteration 1
[monitor_data] 1773929985459,1009804,29531,29531,835584,Phase 5,Iteration 1
[monitor_data] 1773929986097,1010960,30620,30620,835584,Phase 5,Iteration 1
[monitor_data] 1773929986727,1011736,29018,29018,835584,Phase 5,Iteration 1
[monitor_data] 1773929987365,1011736,26870,26870,794624,Phase 5,Iteration 1
[monitor_data] 1773929988004,1032188,50027,50027,794624,Phase 5,Iteration 1
[monitor_data] 1773929988639,1059468,54058,54058,794624,Phase 5,Iteration 1
[monitor_data] 1773929989280,1060000,55255,55255,794624,Phase 5,Iteration 1
[monitor_data] 1773929989923,1061624,50026,50026,794624,Phase 5,Iteration 1
[monitor_data] 1773929990565,1061628,49789,49789,796672,Phase 5,Iteration 1
[monitor_data] 1773929991204,1061632,50180,50180,796672,Phase 5,Iteration 1
[monitor_data] 1773929991844,1061632,50180,50180,796672,Phase 5,Iteration 1
[monitor_data] 1773929992484,1061632,50180,50180,796672,Phase 6,Iteration 1
[monitor_data] 1773929993126,1061632,50181,50181,796672,Phase 6,Iteration 1
[monitor_data] 1773929993763,1061632,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773929994380,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3476764 terminated
