[monitor_start] Monitoring PID 2955092 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923148587,15888,2256,2256,63488,,
[monitor_data] 1773923149829,83800,2375,2375,106496,,
[monitor_data] 1773923150467,137900,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773923151101,273816,2668,2668,747520,Phase 2,Iteration 1
[monitor_data] 1773923151740,826108,20772,20772,946176,Phase 3,Iteration 1
[monitor_data] 1773923152383,996344,20771,20771,946176,Phase 5,Iteration 1
[monitor_data] 1773923153009,996348,20767,20767,946176,Phase 5,Iteration 1
[monitor_data] 1773923153648,996348,20765,20765,835584,Phase 5,Iteration 1
[monitor_data] 1773923154282,1011984,31304,31304,835584,Phase 5,Iteration 1
[monitor_data] 1773923154922,1013588,29867,29867,835584,Phase 5,Iteration 1
[monitor_data] 1773923155563,1013588,28494,28494,835584,Phase 5,Iteration 1
[monitor_data] 1773923156205,1013588,50298,50298,794624,Phase 5,Iteration 1
[monitor_data] 1773923156839,1033184,52252,52252,794624,Phase 5,Iteration 1
[monitor_data] 1773923157481,1064048,59494,59494,794624,Phase 5,Iteration 1
[monitor_data] 1773923158124,1067424,54324,54324,794624,Phase 5,Iteration 1
[monitor_data] 1773923158772,1067424,51912,51912,794624,Phase 5,Iteration 1
[monitor_data] 1773923159416,1067452,50240,50240,796672,Phase 5,Iteration 1
[monitor_data] 1773923160056,1067456,50240,50240,796672,Phase 5,Iteration 1
[monitor_data] 1773923160698,1067456,50240,50240,796672,Phase 5,Iteration 1
[monitor_data] 1773923161336,1067456,50240,50240,796672,Phase 6,Iteration 1
[monitor_data] 1773923161967,1067456,50241,50241,796672,Phase 6,Iteration 1
[monitor_data] 1773923162603,1067456,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773923163229,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2955092 terminated
