[monitor_start] Monitoring PID 3725205 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933162828,15888,2262,2262,65536,,
[monitor_data] 1773933164043,96544,2396,2396,118784,,Iteration 1
[monitor_data] 1773933164688,190788,2662,2662,241664,Phase 2,Iteration 1
[monitor_data] 1773933165329,309920,2696,2696,944128,Phase 3,Iteration 1
[monitor_data] 1773933165965,1007384,20842,20842,944128,Phase 5,Iteration 1
[monitor_data] 1773933166604,1007384,20845,20845,944128,Phase 5,Iteration 1
[monitor_data] 1773933167239,1007384,26656,26656,833536,Phase 5,Iteration 1
[monitor_data] 1773933167880,1021824,29641,29641,833536,Phase 5,Iteration 1
[monitor_data] 1773933168518,1022228,29044,29044,833536,Phase 5,Iteration 1
[monitor_data] 1773933169156,1022248,28276,28276,833536,Phase 5,Iteration 1
[monitor_data] 1773933169794,1022248,49727,49727,792576,Phase 5,Iteration 1
[monitor_data] 1773933170432,1043004,52155,52155,792576,Phase 5,Iteration 1
[monitor_data] 1773933171079,1072584,59415,59415,792576,Phase 5,Iteration 1
[monitor_data] 1773933171722,1077084,56447,56447,792576,Phase 5,Iteration 1
[monitor_data] 1773933172365,1077084,51834,51834,792576,Phase 5,Iteration 1
[monitor_data] 1773933173011,1077088,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773933173646,1077088,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773933174290,1077088,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773933174927,1077088,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773933175571,1077100,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773933176209,1077100,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773933176836,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3725205 terminated
