[monitor_start] Monitoring PID 3673224 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932497103,15884,2262,2262,65536,,
[monitor_data] 1773932498380,89420,2385,2385,114688,,
[monitor_data] 1773932499023,152960,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773932499669,283272,2687,2687,829440,Phase 2,Iteration 1
[monitor_data] 1773932500312,910756,20844,20844,946176,Phase 5,Iteration 1
[monitor_data] 1773932500952,1005844,20844,20844,946176,Phase 5,Iteration 1
[monitor_data] 1773932501589,1005844,20839,20839,835584,Phase 5,Iteration 1
[monitor_data] 1773932502234,1022496,33275,33275,835584,Phase 5,Iteration 1
[monitor_data] 1773932502875,1028800,36777,36777,835584,Phase 5,Iteration 1
[monitor_data] 1773932503519,1030560,32213,32213,835584,Phase 5,Iteration 1
[monitor_data] 1773932504156,1030560,30839,30839,794624,Phase 5,Iteration 1
[monitor_data] 1773932504803,1045524,50490,50490,794624,Phase 5,Iteration 1
[monitor_data] 1773932505442,1078664,78808,78808,794624,Phase 5,Iteration 1
[monitor_data] 1773932506084,1143976,102966,102966,794624,Phase 5,Iteration 1
[monitor_data] 1773932506728,1182876,151709,151709,794624,Phase 5,Iteration 1
[monitor_data] 1773932507372,1238064,148098,148098,796672,Phase 5,Iteration 1
[monitor_data] 1773932508016,1167040,50436,50436,796672,Phase 5,Iteration 1
[monitor_data] 1773932508654,1167040,50436,50436,796672,Phase 5,Iteration 1
[monitor_data] 1773932509289,1167040,50436,50436,796672,Phase 6,Iteration 1
[monitor_data] 1773932509925,1167040,50438,50438,796672,Phase 6,Iteration 1
[monitor_data] 1773932510557,1167040,50438,50438,0,Phase 6,Iteration 1
[monitor_data] 1773932511195,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3673224 terminated
