[monitor_start] Monitoring PID 4077150 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937669401,15884,2258,2258,63488,,
[monitor_data] 1773937670659,89444,2382,2382,114688,,
[monitor_data] 1773937671303,153944,2642,2642,239616,Phase 2,Iteration 1
[monitor_data] 1773937671947,277604,2670,2670,833536,Phase 2,Iteration 1
[monitor_data] 1773937672588,907872,20826,20826,946176,Phase 5,Iteration 1
[monitor_data] 1773937673227,1000120,20826,20826,946176,Phase 5,Iteration 1
[monitor_data] 1773937673866,1000120,20826,20826,946176,Phase 5,Iteration 1
[monitor_data] 1773937674507,1008340,30652,30652,835584,Phase 5,Iteration 1
[monitor_data] 1773937675150,1020500,33611,33611,835584,Phase 5,Iteration 1
[monitor_data] 1773937675793,1020520,34903,34903,835584,Phase 5,Iteration 1
[monitor_data] 1773937676430,1021324,29852,29852,794624,Phase 5,Iteration 1
[monitor_data] 1773937677071,1038192,50475,50475,794624,Phase 5,Iteration 1
[monitor_data] 1773937677714,1071636,83874,83874,794624,Phase 5,Iteration 1
[monitor_data] 1773937678354,1137340,104662,104662,794624,Phase 5,Iteration 1
[monitor_data] 1773937679004,1160504,150864,150864,794624,Phase 5,Iteration 1
[monitor_data] 1773937679642,1183580,148083,148083,794624,Phase 5,Iteration 1
[monitor_data] 1773937680286,1110200,51263,51263,794624,Phase 5,Iteration 1
[monitor_data] 1773937680922,1110200,51263,51263,794624,Phase 5,Iteration 1
[monitor_data] 1773937681556,1110200,51263,51263,794624,Phase 6,Iteration 1
[monitor_data] 1773937682194,1110200,51265,51265,794624,Phase 6,Iteration 1
[monitor_data] 1773937682834,1110200,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773937683486,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4077150 terminated
