[monitor_start] Monitoring PID 3434884 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929445587,15888,2261,2261,65536,,
[monitor_data] 1773929446860,89504,2387,2387,110592,,
[monitor_data] 1773929447494,146456,2669,2669,239616,Phase 2,Iteration 1
[monitor_data] 1773929448141,275632,2689,2689,788480,Phase 2,Iteration 1
[monitor_data] 1773929448781,860292,20851,20851,946176,Phase 3,Iteration 1
[monitor_data] 1773929449426,998152,20852,20852,946176,Phase 5,Iteration 1
[monitor_data] 1773929450065,998152,20851,20851,835584,Phase 5,Iteration 1
[monitor_data] 1773929450704,1009788,30118,30118,835584,Phase 5,Iteration 1
[monitor_data] 1773929451338,1013740,28765,28765,835584,Phase 5,Iteration 1
[monitor_data] 1773929451978,1013768,28430,28430,835584,Phase 5,Iteration 1
[monitor_data] 1773929452622,1013768,27299,27299,794624,Phase 5,Iteration 1
[monitor_data] 1773929453264,1034980,50752,50752,794624,Phase 5,Iteration 1
[monitor_data] 1773929453895,1059928,54356,54356,794624,Phase 5,Iteration 1
[monitor_data] 1773929454538,1062240,51422,51422,794624,Phase 5,Iteration 1
[monitor_data] 1773929455185,1062396,50842,50842,794624,Phase 5,Iteration 1
[monitor_data] 1773929455825,1062396,49800,49800,796672,Phase 5,Iteration 1
[monitor_data] 1773929456463,1062408,50698,50698,796672,Phase 5,Iteration 1
[monitor_data] 1773929457100,1062408,50698,50698,796672,Phase 5,Iteration 1
[monitor_data] 1773929457738,1062408,50698,50698,796672,Phase 5,Iteration 1
[monitor_data] 1773929458374,1062408,50700,50700,796672,Phase 6,Iteration 1
[monitor_data] 1773929459008,1062408,50700,50700,0,Phase 6,Iteration 1
[monitor_data] 1773929459649,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3434884 terminated
