[monitor_start] Monitoring PID 3113655 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925253385,15868,2254,2254,63488,,
[monitor_data] 1773925254597,88372,2384,2384,114688,,
[monitor_data] 1773925255232,151656,2666,2666,239616,Phase 2,Iteration 1
[monitor_data] 1773925255871,273336,2696,2696,856064,Phase 2,Iteration 1
[monitor_data] 1773925256510,925916,20913,20913,946176,Phase 5,Iteration 1
[monitor_data] 1773925257149,995856,20913,20913,946176,Phase 5,Iteration 1
[monitor_data] 1773925257786,995856,20913,20913,833536,Phase 5,Iteration 1
[monitor_data] 1773925258422,1009284,34183,34183,833536,Phase 5,Iteration 1
[monitor_data] 1773925259059,1015940,34277,34277,833536,Phase 5,Iteration 1
[monitor_data] 1773925259702,1016852,32691,32691,833536,Phase 5,Iteration 1
[monitor_data] 1773925260340,1016852,27460,27460,792576,Phase 5,Iteration 1
[monitor_data] 1773925260977,1031480,51553,51553,792576,Phase 5,Iteration 1
[monitor_data] 1773925261611,1086648,83693,83693,792576,Phase 5,Iteration 1
[monitor_data] 1773925262247,1137312,105488,105488,792576,Phase 5,Iteration 1
[monitor_data] 1773925262885,1159448,152062,152062,792576,Phase 5,Iteration 1
[monitor_data] 1773925263523,1181092,82441,82441,794624,Phase 5,Iteration 1
[monitor_data] 1773925264161,1102944,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773925264805,1102944,49676,49676,794624,Phase 5,Iteration 1
[monitor_data] 1773925265446,1102944,49676,49676,794624,Phase 6,Iteration 1
[monitor_data] 1773925266082,1102944,49678,49678,794624,Phase 6,Iteration 1
[monitor_data] 1773925266715,1102944,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925267339,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3113655 terminated
