[monitor_start] Monitoring PID 2461346 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916626502,15884,2258,2258,63488,,
[monitor_data] 1773916627738,88160,2380,2380,108544,,
[monitor_data] 1773916628374,140416,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773916629013,281784,2683,2683,708608,Phase 2,Iteration 1
[monitor_data] 1773916629649,785676,20786,20786,946176,Phase 3,Iteration 1
[monitor_data] 1773916630293,1004376,20790,20790,946176,Phase 5,Iteration 1
[monitor_data] 1773916630936,1004376,20786,20786,835584,Phase 5,Iteration 1
[monitor_data] 1773916631578,1015736,29947,29947,835584,Phase 5,Iteration 1
[monitor_data] 1773916632214,1019648,29775,29775,835584,Phase 5,Iteration 1
[monitor_data] 1773916632853,1020016,29543,29543,835584,Phase 5,Iteration 1
[monitor_data] 1773916633491,1020016,27077,27077,794624,Phase 5,Iteration 1
[monitor_data] 1773916634125,1040004,50502,50502,794624,Phase 5,Iteration 1
[monitor_data] 1773916634783,1109948,148552,148552,794624,Phase 5,Iteration 1
[monitor_data] 1773916635423,1268816,250489,250489,794624,Phase 5,Iteration 1
[monitor_data] 1773916636067,1356744,445405,445405,794624,Phase 5,Iteration 1
[monitor_data] 1773916636709,1442820,443021,443021,796672,Phase 5,Iteration 1
[monitor_data] 1773916637355,1161632,50447,50447,796672,Phase 5,Iteration 1
[monitor_data] 1773916637991,1161632,50447,50447,796672,Phase 5,Iteration 1
[monitor_data] 1773916638626,1161632,50447,50447,796672,Phase 6,Iteration 1
[monitor_data] 1773916639263,1161636,50449,50449,796672,Phase 6,Iteration 1
[monitor_data] 1773916639904,1161636,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916640530,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2461346 terminated
