[monitor_start] Monitoring PID 3582422 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931330424,15888,2256,2256,59392,,
[monitor_data] 1773931331647,84760,2380,2380,100352,,
[monitor_data] 1773931332290,136228,2662,2662,237568,Phase 2,Iteration 1
[monitor_data] 1773931332935,287228,2685,2685,473088,Phase 3,Iteration 1
[monitor_data] 1773931333574,522252,14389,14389,473088,Phase 5,Iteration 1
[monitor_data] 1773931334217,538616,15226,15226,321536,Phase 5,Iteration 1
[monitor_data] 1773931334865,547840,64153,64153,321536,Phase 5,Iteration 1
[monitor_data] 1773931335505,738740,217495,217495,321536,Phase 5,Iteration 1
[monitor_data] 1773931336143,708072,20202,20202,323584,Phase 5,Iteration 1
[monitor_data] 1773931336776,653812,20202,20202,323584,Phase 5,Iteration 1
[monitor_data] 1773931337416,653812,20202,20202,323584,Phase 5,Iteration 1
[monitor_data] 1773931338048,653812,20203,20203,323584,Phase 6,Iteration 1
[monitor_data] 1773931338687,653816,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931339310,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3582422 terminated
