[monitor_start] Monitoring PID 3249792 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927031103,15884,2263,2263,65536,,
[monitor_data] 1773927032357,90632,2388,2388,114688,,
[monitor_data] 1773927032992,156368,2668,2668,239616,Phase 2,Iteration 1
[monitor_data] 1773927033639,286812,2689,2689,475136,Phase 3,Iteration 1
[monitor_data] 1773927034274,521824,16578,16578,475136,Phase 5,Iteration 1
[monitor_data] 1773927034913,535596,12930,12930,321536,Phase 5,Iteration 1
[monitor_data] 1773927035553,548000,78081,78081,321536,Phase 5,Iteration 1
[monitor_data] 1773927036196,756360,216895,216895,323584,Phase 5,Iteration 1
[monitor_data] 1773927036836,653632,20196,20196,323584,Phase 5,Iteration 1
[monitor_data] 1773927037472,653632,20196,20196,323584,Phase 5,Iteration 1
[monitor_data] 1773927038111,653632,20196,20196,323584,Phase 6,Iteration 1
[monitor_data] 1773927038753,653660,20197,20197,0,Phase 6,Iteration 1
[monitor_data] 1773927039417,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3249792 terminated
