[monitor_start] Monitoring PID 3879798 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935145159,15888,2261,2261,63488,,
[monitor_data] 1773935146398,93640,2389,2389,114688,,
[monitor_data] 1773935147042,158520,2670,2670,237568,Phase 2,Iteration 1
[monitor_data] 1773935147682,292160,2691,2691,471040,Phase 3,Iteration 1
[monitor_data] 1773935148318,522556,18940,18940,471040,Phase 5,Iteration 1
[monitor_data] 1773935148961,540796,12587,12587,321536,Phase 5,Iteration 1
[monitor_data] 1773935149596,567864,121493,121493,321536,Phase 5,Iteration 1
[monitor_data] 1773935150240,766000,216897,216897,323584,Phase 5,Iteration 1
[monitor_data] 1773935150886,655876,20199,20199,323584,Phase 5,Iteration 1
[monitor_data] 1773935151518,655876,20199,20199,323584,Phase 5,Iteration 1
[monitor_data] 1773935152154,655876,20199,20199,323584,Phase 6,Iteration 1
[monitor_data] 1773935152792,655880,20200,20200,0,Phase 6,Iteration 1
[monitor_data] 1773935153459,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3879798 terminated
