[monitor_start] Monitoring PID 3762149 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933638181,15868,2257,2257,61440,,
[monitor_data] 1773933639434,84728,2379,2379,98304,,
[monitor_data] 1773933640077,131552,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773933640717,282716,2681,2681,720896,Phase 2,Iteration 1
[monitor_data] 1773933641355,796632,20916,20916,948224,Phase 3,Iteration 1
[monitor_data] 1773933641993,1005276,20912,20912,948224,Phase 5,Iteration 1
[monitor_data] 1773933642631,1005276,20915,20915,948224,Phase 5,Iteration 1
[monitor_data] 1773933643269,1005276,28096,28096,835584,Phase 5,Iteration 1
[monitor_data] 1773933643908,1021528,29899,29899,835584,Phase 5,Iteration 1
[monitor_data] 1773933644551,1022192,29081,29081,835584,Phase 5,Iteration 1
[monitor_data] 1773933645190,1022192,28316,28316,835584,Phase 5,Iteration 1
[monitor_data] 1773933645832,1022192,52164,52164,792576,Phase 5,Iteration 1
[monitor_data] 1773933646469,1045108,52764,52764,792576,Phase 5,Iteration 1
[monitor_data] 1773933647111,1074184,55362,55362,792576,Phase 5,Iteration 1
[monitor_data] 1773933647753,1074872,51700,51700,792576,Phase 5,Iteration 1
[monitor_data] 1773933648392,1074872,49716,49716,792576,Phase 5,Iteration 1
[monitor_data] 1773933649033,1074872,50830,50830,794624,Phase 5,Iteration 1
[monitor_data] 1773933649669,1074876,50830,50830,794624,Phase 5,Iteration 1
[monitor_data] 1773933650304,1074876,50830,50830,794624,Phase 5,Iteration 1
[monitor_data] 1773933650940,1074876,50830,50830,794624,Phase 6,Iteration 1
[monitor_data] 1773933651577,1074884,50831,50831,794624,Phase 6,Iteration 1
[monitor_data] 1773933652212,1074884,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773933652844,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3762149 terminated
