[monitor_start] Monitoring PID 2420643 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916101568,15884,2255,2255,63488,,
[monitor_data] 1773916102803,85224,2378,2378,112640,,
[monitor_data] 1773916103440,147788,2658,2658,241664,Phase 2,Iteration 1
[monitor_data] 1773916104086,272632,2681,2681,477184,Phase 3,Iteration 1
[monitor_data] 1773916104732,507640,14987,14987,477184,Phase 5,Iteration 1
[monitor_data] 1773916105376,522132,13225,13225,321536,Phase 5,Iteration 1
[monitor_data] 1773916106017,533484,75200,75200,321536,Phase 5,Iteration 1
[monitor_data] 1773916106665,711500,216952,216952,323584,Phase 5,Iteration 1
[monitor_data] 1773916107308,590300,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773916107942,590300,20189,20189,323584,Phase 5,Iteration 1
[monitor_data] 1773916108578,590300,20189,20189,323584,Phase 6,Iteration 1
[monitor_data] 1773916109218,590300,20190,20190,0,Phase 6,Iteration 1
[monitor_data] 1773916109876,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2420643 terminated
