[monitor_start] Monitoring PID 3191617 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926286580,15888,2263,2263,65536,,
[monitor_data] 1773926287819,94840,2389,2389,116736,,Iteration 1
[monitor_data] 1773926288456,187448,2656,2656,239616,Phase 2,Iteration 1
[monitor_data] 1773926289096,313016,2690,2690,944128,Phase 3,Iteration 1
[monitor_data] 1773926289732,1005084,20903,20903,944128,Phase 5,Iteration 1
[monitor_data] 1773926290363,1005084,20903,20903,944128,Phase 5,Iteration 1
[monitor_data] 1773926291001,1005084,20903,20903,833536,Phase 5,Iteration 1
[monitor_data] 1773926291636,1017124,29756,29756,833536,Phase 5,Iteration 1
[monitor_data] 1773926292277,1021700,30865,30865,833536,Phase 5,Iteration 1
[monitor_data] 1773926292914,1021700,28057,28057,833536,Phase 5,Iteration 1
[monitor_data] 1773926293559,1021700,26841,26841,792576,Phase 5,Iteration 1
[monitor_data] 1773926294194,1040784,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773926294825,1082088,79353,79353,792576,Phase 5,Iteration 1
[monitor_data] 1773926295460,1141200,102003,102003,792576,Phase 5,Iteration 1
[monitor_data] 1773926296105,1212780,149643,149643,792576,Phase 5,Iteration 1
[monitor_data] 1773926296736,1234996,147971,147971,794624,Phase 5,Iteration 1
[monitor_data] 1773926297376,1161404,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773926298015,1161404,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773926298653,1161404,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773926299291,1161416,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773926299928,1161416,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773926300574,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3191617 terminated
